label,num,weekend,weekday,h1,h2,h3,h4
4,902,1147,2613,889,4275,4636,1190
1,46,226,527,1200,1757,1659,1593
8,644,958,2769,988,4251,4551,1909
7,228,221,552,69,483,536,414
1,362,2072,4985,7255,11978,11824,11858
1,712,3393,8511,14403,21185,19413,18590
8,132,428,1350,359,4368,2586,689
2,673,2136,4977,6702,8059,8684,9724
3,3518,8857,21290,29694,33305,32254,41818
9,11968,17919,51637,42904,147558,144061,63691
1,470,2665,6357,9326,14558,14517,14054
1,1017,7697,19278,42546,52396,50457,53422
3,79,69,201,406,266,182,356
3,259,830,2612,1612,7501,5947,1830
6,38,88,231,176,423,485,236
7,3926,13526,33685,44625,64938,75895,66846
1,480,2436,5731,10457,12066,10616,14001
3,1171,2911,10346,545,21622,28120,3101
1,2170,5933,14816,20748,29621,30966,31085
6,52,93,198,49,572,516,62
6,183,161,318,469,931,1146,784
6,88,168,412,599,612,581,737
5,7,4,15,1,7,14,4
1,428,2729,6646,14125,18119,16313,16564
2,50,160,428,433,906,872,786
3,53,224,621,500,1531,1475,645
5,46,44,91,72,192,164,110
2,1497,3879,12599,1125,21578,21030,9348
1,232,490,1192,1207,2269,2549,1697
1,64,94,220,163,306,280,199
3,13,18,38,48,72,89,67
3,758,2861,9579,1014,26657,30412,3706
1,42,41,108,60,98,127,92
7,274,1021,2521,137,6189,5948,350
2,494,952,3277,394,5961,7142,1271
1,638,4869,11602,23094,30423,29301,30653
1,2864,7507,19526,12350,30530,45972,23610
6,106,438,1038,1801,2545,2556,2628
6,101,85,252,189,385,266,389
6,9,10,17,14,54,43,21
9,3935,10294,26719,28257,60036,66179,46049
2,149,739,2145,1810,5525,6711,3553
6,14,30,78,46,76,58,78
4,312,2270,5535,14821,18307,17940,17793
2,3672,8580,21820,27425,37543,39036,34927
2,283,1429,3447,6134,8611,9098,9143
1,2265,5918,15142,18829,30594,30309,24998
6,55,57,150,75,283,236,145
8,69,162,364,291,845,746,404
1,5536,15542,42519,38202,86038,105330,65250
9,1656,1783,4913,2381,7867,7713,4272
3,355,235,536,917,997,880,1101
3,404,1215,3347,2035,6384,7282,2328
3,1267,4882,16648,18000,29433,30038,19679
2,2193,4734,12276,11579,22252,23266,17364
8,171,468,1468,442,2866,3361,890
1,1002,4440,10709,18726,27447,26493,24443
9,1226,1665,5889,1471,8969,8912,2251
7,705,1964,6105,1892,12458,14420,3664
8,1577,1703,6577,656,12026,10434,905
1,822,2313,5676,6237,12242,12721,9601
1,705,3036,7357,13817,17087,15010,18541
8,68,106,270,212,388,430,321
5,3656,5043,12880,5316,13526,14458,9943
7,267,393,1033,209,819,1559,1188
9,5214,11320,27594,24525,51844,53127,37596
9,2491,2690,7498,4743,13181,12294,6788
3,109,305,958,999,2813,2395,1518
7,47,73,164,136,311,334,210
1,163,752,1769,3980,3472,2786,5086
2,647,4219,10399,20099,26618,25228,25892
2,482,1068,2972,1943,5857,6460,4092
9,1610,3257,8991,7103,17847,19848,12045
6,26,32,58,98,124,142,118
6,2153,4472,10974,9504,17697,20630,15966
9,429,2318,5627,11458,13500,13851,14505
2,5575,17693,42949,1330,78100,74057,32368
8,290,778,2073,1831,5810,6118,4309
4,716,618,1661,742,2086,2265,1308
6,45,153,388,237,580,465,204
1,619,1754,4466,5210,8798,9382,7517
1,1473,4153,10546,8112,19233,21550,15506
8,299,564,1349,1309,1634,1845,2339
2,4993,17899,45661,66606,96232,95577,100524
3,404,952,3140,1441,7420,7959,2262
8,779,2456,6978,6193,16856,17248,8688
4,3206,3821,9751,3312,13062,13715,7527
9,4279,5842,18240,8348,42896,41278,13090
9,10326,17356,49833,46109,143505,109700,55604
5,42,84,197,113,447,514,451
5,2,0,5,1,1,5,4
9,4560,8351,21021,24900,47376,45773,36474
9,941,3003,7915,10417,20112,21871,14727
2,201,427,1074,782,1800,2217,1721
2,174,302,742,802,859,921,1013
9,667,2365,6194,8309,15174,14635,10441
8,218,490,1396,859,2899,3106,1058
1,833,4245,9988,16770,25837,26361,24895
6,102,178,406,426,728,739,657
6,3,1,10,3,2,6,6
4,8793,11610,32853,26449,58622,60363,40856
6,1044,2171,5486,6420,9179,9515,8021
2,433,1507,3792,4720,8798,8627,7371
2,438,970,2532,400,3955,4885,1118
2,890,1400,4420,743,5346,5298,1670
2,1260,5943,14171,8022,35795,32594,24112
1,627,3320,8155,11292,18792,20086,18387
1,548,2507,6021,12607,14081,12256,15981
6,1805,3598,9310,3403,16356,22748,10724
1,207,777,1946,2344,4140,4108,3400
2,135,221,564,507,795,754,692
2,363,1044,3173,2628,7508,7747,3276
1,1146,4536,11423,22790,26662,22539,27226
8,505,1906,6232,2182,12471,11923,3365
7,1416,3150,8722,2864,16099,23212,6412
2,568,4647,11147,24967,26860,24361,30466
2,582,1963,5039,1325,12040,12965,3164
1,3913,9951,24350,39073,49533,53800,54291
8,2,1,3,6,10,10,7
1,828,3522,8784,10494,21100,21881,17674
7,3806,6453,15676,6212,19203,35482,21991
1,42,85,217,259,386,496,258
5,140,211,781,73,2052,2096,304
1,740,4347,10821,21054,28121,29902,27332
8,52,62,133,146,332,332,196
8,988,3669,9931,9597,25746,26530,14928
1,1910,5609,14484,16413,32793,36296,25925
1,397,2234,5586,8142,13722,14434,12385
9,1772,3771,9802,1823,21636,29325,13649
8,866,2656,7676,6400,19085,19848,8841
5,1,0,2,0,2,0,0
1,428,2608,6227,13980,15715,14924,19310
3,699,2012,6469,1638,12983,17402,3933
1,503,3477,8255,13646,20090,20135,20822
1,3061,13650,34344,65304,87282,83096,83201
3,722,1629,4348,3995,8457,6996,4939
8,1699,2507,7435,3120,14696,14886,5766
5,92,223,566,642,1101,1007,711
1,1158,8045,19536,39942,51670,50144,51037
2,1941,2501,6763,397,7991,10581,4955
4,34,45,115,178,318,258,180
3,873,3829,13099,1286,34080,42142,6653
1,3104,6115,15307,11566,28978,30809,21605
2,188,310,777,730,1319,1463,1079
1,1251,7759,18941,41611,49592,47854,52921
1,449,2280,5984,10014,16775,15830,11622
2,1936,1978,6196,260,5634,9139,2409
8,794,2773,7455,7163,18849,19303,10424
1,3281,5686,14693,12411,29134,30190,17934
3,445,1095,3727,969,8119,8972,2724
1,1023,6084,15001,28022,40458,41055,38849
2,5125,7889,20541,14269,29331,32374,25005
8,220,645,2499,193,6438,5745,528
3,761,1202,4448,456,7174,10218,2332
1,562,2724,6573,11579,13593,12916,15048
6,1,0,2,0,0,2,1
2,452,659,2115,218,4042,4787,730
2,56,45,91,204,341,347,190
2,1179,12419,29776,85209,97946,106952,102971
1,656,3741,9053,15915,23600,22547,24071
5,420,1158,3829,752,8829,9808,1521
8,4,6,20,28,31,37,20
9,1800,2911,7520,6326,13759,13226,9981
9,2919,5303,15620,2584,36926,34367,7574
6,2,0,5,2,1,1,3
2,7145,18015,45108,15432,68714,88288,39272
1,754,2899,7024,11162,16606,15922,14861
2,5947,16975,44867,23145,62469,79864,52961
6,12,5,24,30,62,63,40
6,207,677,1919,1451,4015,4988,2525
3,534,2102,7811,981,20038,23758,4054
6,41,27,95,87,212,301,170
6,115,145,358,428,841,907,538
3,1742,4207,11083,23617,27876,22667,21112
7,10218,16596,43347,8152,55169,85550,38013
1,472,1200,3074,3153,6193,6995,5503
6,17,12,29,31,88,81,72
2,119,679,1719,5579,6043,6109,6057
6,32,36,117,127,349,353,162
2,666,2749,6785,10882,19146,18940,17569
1,997,5133,12538,24111,30800,30008,32265
2,1887,12364,31128,65128,89243,94949,90540
6,237,340,905,939,1393,1609,1398
3,177,707,1663,2650,3919,3234,3165
6,199,107,373,547,997,1136,743
3,2308,2721,9362,921,10881,13945,5175
6,80,106,278,84,455,548,210
7,1029,1507,3860,3635,6942,7658,5276
1,536,1163,2763,3517,5709,6493,5113
1,853,5240,12734,22384,32851,31948,31270
1,1049,4348,10866,19474,25206,26640,28572
1,889,5449,13212,27646,30676,31221,38064
2,1735,6962,16849,33731,42718,38954,42140
9,2645,4330,11579,2229,23685,30316,12675
5,2,2,2,4,1,8,7
1,672,2198,5371,11737,14357,13931,15416
2,3695,14882,33102,5455,56383,57563,18090
5,7,5,13,16,20,40,23
5,7,3,17,3,14,13,15
6,4,3,8,12,26,40,27
5,7,14,47,1,74,81,21
2,4543,13777,35963,2703,56389,83129,44756
8,591,2060,6749,5664,17889,16388,7247
1,721,926,2396,1923,4862,5181,3348
6,282,308,783,184,991,1114,487
2,5881,7701,20176,7096,20614,19353,15144
1,515,4637,11171,22931,32819,33095,32406
7,270,606,1523,1975,2645,2308,622
6,157,896,2102,2294,4178,4052,4299
1,534,3349,7898,12309,18236,18888,20082
9,83,635,1602,2920,3426,3765,4430
6,12,12,35,6,33,85,75
5,45,154,434,71,1272,1341,213
1,373,2626,6093,12305,15462,13159,16918
1,163,1337,3248,7117,9829,9681,9834
6,87,113,255,250,511,574,453
2,2186,4034,11801,9867,22229,23329,13399
9,1392,3625,9161,14669,20076,20297,18607
9,834,3734,9553,22287,23640,22463,23936
5,13,12,26,19,56,54,44
4,3527,3519,8856,1311,12038,14366,5896
2,359,565,1387,1250,1935,2339,1962
7,1059,3102,7669,13763,15117,14314,17081
9,488,1133,3209,2421,6145,7584,3477
6,7,10,8,2,21,6,1
3,25,62,177,331,436,456,344
1,230,1276,3006,6273,7650,7420,7919
2,2729,6591,18054,1670,33838,23791,5262
2,1005,3562,10470,1179,18135,23152,14871
3,816,1779,5092,5344,14538,16370,9035
2,659,1664,4538,3069,9475,10491,4355
9,312,623,1447,1513,2514,2547,2219
9,1228,2117,6703,3456,13150,13781,6017
1,758,4817,12210,22921,35013,35286,30694
9,1638,5257,13902,11276,33026,37208,22491
9,379,866,2178,3557,4607,4669,4502
2,907,3848,9736,19000,25803,25271,23420
6,299,2637,6311,13417,17269,17703,18329
2,182,385,1213,473,2411,2564,964
3,20,15,35,29,65,81,25
5,35,23,65,71,116,131,64
2,2769,8323,20051,54808,52332,40490,52821
1,149,1208,3033,6740,7555,8544,9827
6,136,289,759,1422,1712,2071,1931
4,1067,3238,7657,12925,14801,11887,17459
5,2,0,4,6,4,5,7
6,115,115,267,24,304,239,70
5,5017,5914,15135,9885,12455,14528,12412
2,221,423,1060,668,1652,1761,1097
7,6073,12221,31480,8368,49804,72888,31774
1,87,140,296,207,477,495,290
6,20,30,82,103,132,170,125
1,33,76,173,405,430,395,379
1,4600,16632,40927,64571,79982,83236,90911
1,216,704,1740,2134,4647,4700,3526
1,813,2696,6842,6896,15572,17213,12484
6,812,2021,7023,768,16333,17897,2190
2,1569,2227,7479,477,12030,5829,2699
5,1,2,0,4,0,1,5
7,564,1413,3504,606,7507,9669,1219
3,1356,1802,6006,2372,10992,11454,3769
1,679,4387,10591,20140,26836,24581,28922
6,26,27,77,67,124,117,95
8,851,783,2311,663,4253,4400,1333
2,1459,10511,24809,51345,59483,69365,75820
1,1,0,2,4,12,7,3
7,3842,5428,13265,2038,14255,22444,10775
2,2642,3676,10727,2185,19529,18534,4082
2,2552,4866,13319,7819,23317,24425,14925
1,229,1385,3384,4593,8406,9135,7499
3,260,649,2629,173,6728,7469,971
1,553,2534,6067,9902,14404,15791,14063
7,9,17,48,249,279,261,262
9,270,1013,2414,6883,6378,5535,6989
6,70,50,126,178,365,385,267
6,49,40,105,127,239,299,227
3,277,791,2038,330,4939,6661,707
5,20,49,148,721,849,621,334
9,3039,6293,17304,7080,51501,48320,12473
6,21,12,48,0,39,91,11
5,4,2,11,3,18,17,12
2,196,149,546,155,761,733,187
3,57,99,277,95,257,285,227
1,495,2660,6642,13011,14298,13304,16596
3,358,486,1379,2091,3622,3900,2372
5,151,281,811,479,1454,1105,315
1,135,382,1004,2068,2210,2471,2385
1,1022,5592,13458,31212,35328,32097,38483
2,820,3471,8668,13430,21063,22070,21569
6,78,222,550,866,1022,913,925
8,4,4,10,11,18,19,24
3,67,318,825,1517,1918,1833,1961
7,3349,5332,13145,6508,14132,17937,15252
3,461,1122,2985,3984,6521,6894,5644
5,1,1,1,0,1,1,0
9,736,1039,2667,1044,4757,3978,1653
5,26,21,42,28,85,129,101
5,7,0,16,23,15,14,20
1,106,269,621,1057,1129,1026,1267
2,1181,5135,12771,17572,29980,31546,29009
1,1687,5762,14133,22995,35721,36840,31442
5,3,6,3,13,21,13,7
1,1658,5401,13478,16370,23402,26401,27068
2,1606,6179,14774,24641,35156,35064,33751
2,315,773,2164,1771,2762,3015,2831
6,96,131,304,148,488,498,273
2,722,4675,11772,26093,32633,30194,32546
1,1357,1784,4624,3815,8336,9655,6580
9,1126,2717,7383,9143,16579,16931,13351
1,442,2884,6945,14470,18796,17543,19238
2,348,2100,4994,9530,13679,13979,13397
1,1377,6006,15332,17312,34722,34728,26229
2,1609,4254,10545,23534,24505,27105,28394
2,38,30,87,3,125,125,55
9,8840,15512,37497,15789,59256,78221,37650
2,565,920,2761,414,3950,6089,3073
1,20,33,87,18,145,147,49
8,1157,3101,10332,1612,21647,22260,3581
1,596,1914,4551,7489,11079,10838,10231
1,2719,5822,16252,9799,31230,37003,20417
8,487,1704,5074,1940,11803,11506,5016
1,8,4,13,3,22,20,16
6,111,131,282,142,494,534,369
6,17,15,37,57,128,123,64
2,2006,26312,64611,170058,193654,186421,212900
7,1298,4999,12677,21555,31762,30899,25520
8,639,2025,6516,1031,17618,18588,3626
7,2707,4027,11634,14193,25276,23406,17845
2,3862,7285,18971,20895,39440,43561,32249
7,5122,8820,20373,14224,31488,43182,29520
6,19,11,36,48,82,91,67
1,4236,8855,22855,23864,42765,40943,33775
5,78,59,135,86,153,163,132
7,2511,4801,12665,3309,16207,26566,11841
6,1,1,1,0,1,1,0
1,647,2817,6929,9222,14630,15085,14422
1,4656,14823,37083,49475,58398,56130,68929
5,113,265,727,616,1532,1456,750
7,88,181,509,253,848,1710,1024
1,579,1740,4473,4384,9046,9464,7031
7,2485,4026,9970,11313,14383,14078,16300
6,378,1664,4135,5888,9110,10667,8753
1,257,1367,3444,5189,8091,8500,7743
2,3480,4107,11727,3952,14584,19658,9792
7,3503,9718,30289,6431,59333,82374,18812
1,34,235,567,1254,1470,1691,1425
7,530,3290,7782,10835,17269,17286,18706
6,64,183,472,313,1350,1508,935
7,456,966,2753,2312,5873,6286,3084
1,2163,6756,16475,22594,37469,40010,36244
9,3940,7197,20460,13138,53463,49367,22086
9,6334,16162,41726,54829,112056,102332,70508
1,611,4211,10190,21167,27872,25463,27367
1,498,2773,6840,15462,17367,16620,18600
3,2703,10191,37695,2692,98709,134013,26620
5,4,2,6,10,8,9,15
4,3917,4575,12593,6255,18039,24194,13694
6,8,6,21,15,19,34,42
1,417,2277,5563,12042,16748,16197,15580
4,2708,3765,9859,1629,13598,14430,5479
6,12,5,24,30,62,63,40
6,2,2,4,2,2,2,1
2,235,1224,3184,4652,8665,9735,7398
2,1763,17518,43398,73702,92655,107165,128199
1,3402,10455,25823,34796,53668,63820,54373
5,4,4,5,8,10,11,11
8,1317,2115,6280,4025,14800,13419,5351
9,8,5,22,4,28,27,27
6,53,64,134,199,420,411,258
1,488,3618,8730,23399,24436,22828,27386
6,156,328,918,645,1599,1755,1253
4,78,113,239,210,403,374,374
5,12,14,50,0,87,115,17
1,134,476,1200,2248,2941,3197,3264
3,625,1413,4669,3040,12775,12385,4885
6,20,32,65,56,92,85,95
3,309,1022,3508,385,8193,10889,1883
7,1984,3887,9814,3804,22185,20853,5845
7,1453,3787,10351,11644,21591,24747,18007
1,4,6,6,15,10,20,21
7,331,1249,2981,98,9161,10027,281
3,59,87,225,37,537,505,105
7,2225,7161,24780,4102,53480,69659,11278
8,344,692,2377,737,4927,4851,1193
8,2104,3595,9248,11280,17126,19198,17394
6,135,204,413,202,749,715,364
5,327,1781,4501,9815,10598,12086,12331
2,500,3455,8443,17209,24842,23023,22259
1,1422,10423,25146,49618,64994,63671,69314
6,448,753,1943,1819,2654,2305,2273
6,61,63,153,247,371,393,308
7,4545,7289,17441,1977,17863,36395,16934
2,1584,7488,18117,34298,43317,43746,42449
2,3259,12809,32179,48784,56494,61463,62684
2,3026,9874,26256,1766,41134,61019,30005
7,587,1816,4848,1131,12896,14202,2468
3,647,2292,5735,9359,9596,8562,11440
5,2,4,1,2,11,12,6
8,1334,3915,11460,13596,23846,24724,17999
1,594,3230,7895,17385,21013,18260,18050
9,552,2020,5483,7183,14958,15420,10288
2,235,1297,3342,5764,9204,7949,7343
7,1541,4508,11652,23302,28562,26369,25167
6,1650,4292,10453,18419,23113,21790,20575
1,557,4327,10422,19640,27984,26547,27538
5,3,8,27,32,29,25,15
2,833,2045,5657,4618,12536,13942,7965
7,4,3,11,2,16,22,11
9,4587,7790,22445,22830,58887,57544,32375
5,22,34,63,77,141,101,85
7,9169,15481,42577,12529,57829,92479,40381
9,208,234,672,372,1014,826,699
6,49,108,292,190,303,278,311
1,205,1393,3393,4397,8253,8858,7795
4,262,359,1019,492,1563,1426,672
3,3,3,6,0,14,9,7
3,756,2028,7393,733,17696,20895,3167
1,352,1112,2836,4293,6464,6736,6070
3,313,1026,3039,1572,4685,5373,3033
2,3889,8000,21430,14115,37974,43732,26569
3,460,1301,3470,3782,7083,8994,5851
6,43,167,416,942,1351,1257,1079
1,270,1758,4425,9078,12494,12959,12869
1,1121,6765,16520,33399,40635,40155,42802
7,603,2409,5867,631,7920,19424,5014
1,1465,7307,18290,33007,45206,47495,48486
1,199,844,2012,3984,4665,4203,5140
1,350,2435,5868,11655,14633,14129,15130
3,151,479,1608,384,4539,4313,839
1,1312,9406,22335,47547,56684,51336,62380
6,4,1,7,17,26,21,8
1,437,1135,2872,5303,5992,5867,6138
9,9177,12261,32498,10283,54557,45581,18439
3,1493,5690,14640,18574,31377,34571,27612
1,675,5081,12541,27261,35837,34864,32737
1,660,2769,6802,11476,14764,15939,16710
2,984,4456,11196,21049,29010,29258,27417
6,32,16,57,43,140,197,124
2,718,4985,12249,27562,33822,33075,38411
1,875,1387,3457,1912,4803,7303,4010
5,9,6,19,13,21,20,15
2,6711,18419,50388,970,69676,67414,26169
1,619,5007,12099,32377,34734,30343,38703
3,60,158,405,478,1086,963,486
1,177,472,1242,1061,2414,2177,1190
1,784,3405,8149,12323,16010,17027,18719
9,966,1967,5273,5492,10753,11263,6367
5,5,4,14,14,21,17,1
6,92,92,231,177,266,285,299
6,8244,10458,27953,8081,34373,27203,16359
5,7,2,15,24,16,16,11
7,894,1803,4574,2063,9193,11012,4373
5,4,5,9,1,4,7,23
1,455,2401,6066,11956,16193,15186,14853
7,669,853,2133,463,3194,3461,760
6,14,16,32,25,33,25,27
1,2233,6729,17329,19162,38635,40381,32818
1,516,832,2299,2747,4209,3561,3348
6,15,22,48,31,46,66,72
3,622,2347,6041,7839,17115,16321,10001
4,49,35,82,82,207,247,172
9,564,1650,4629,5789,9691,10105,7607
2,609,1663,4151,4977,7923,8716,7120
2,301,519,1378,59,2250,2042,809
1,1431,5814,14188,24221,32397,29534,33094
1,610,2075,5157,6395,12164,14094,11642
6,55,75,184,264,617,732,469
1,2543,10141,25003,44577,56589,52343,56093
5,9,11,36,59,60,76,50
6,462,356,859,1128,2618,3001,1857
5,3,3,12,7,38,3,2
6,12,6,22,42,47,55,47
1,5277,19616,48647,99881,112175,101359,119962
6,362,651,1888,507,3345,4397,1281
4,52,53,103,126,278,278,190
2,403,841,2269,1768,3897,4256,3319
6,2,4,6,0,3,9,2
3,768,1241,3893,2067,6701,8098,3613
1,2354,6775,16497,16268,29606,30765,25229
9,3576,8056,21813,20164,52123,43783,26820
5,20,12,53,62,130,142,72
4,1033,1072,2424,1034,2418,2761,1663
7,2437,3609,9095,5870,17197,22908,13468
6,141,168,498,373,856,1001,733
3,423,935,2924,759,5404,6321,2014
7,630,3577,8921,18843,24814,24209,23614
7,138,320,812,452,1595,1714,567
2,476,1134,2974,3311,7000,5101,3924
2,4685,9327,25055,13579,37285,41813,30590
8,184,1047,3445,654,9994,8363,1111
2,830,4450,11022,22931,28096,26798,29673
7,164,209,488,110,499,972,416
2,570,2636,6147,7167,13335,14580,13940
2,236,1361,3344,7193,8774,7942,9503
4,2868,2211,5437,647,3917,5868,3248
1,522,2217,5555,8176,14744,14126,12069
5,20,17,58,6,76,97,54
7,6490,10651,26553,2884,35728,51709,18685
2,758,2510,6271,9041,15986,15726,13476
2,577,2249,5711,5108,11243,13947,11000
1,252,1203,2827,6414,8018,7400,7949
6,4,13,30,85,108,85,103
7,2666,4008,9814,1666,12359,19320,7139
3,1144,3497,11927,1379,25438,35306,5631
6,15,17,42,34,45,66,57
6,173,251,621,402,964,888,572
6,825,1865,4768,1726,7622,13178,8327
1,1566,6291,15212,23536,33921,36685,35859
7,589,1137,2943,4552,5784,5672,6202
5,74,67,201,116,204,195,137
9,1065,2379,7931,2550,16901,17697,4911
1,1114,7257,17711,33847,49385,48957,50331
5,66,72,233,71,317,296,77
1,1338,8807,20715,43583,50098,44440,62934
1,80,175,434,669,908,772,756
1,97,210,553,264,902,916,655
2,1112,2242,7065,473,12194,9780,2398
9,7842,9312,25197,25613,45802,50026,38576
7,986,3234,8083,2020,18960,22897,3107
6,86,108,296,99,363,429,299
2,2199,17771,43923,88332,106943,121121,122494
5,350,857,2994,635,7550,7643,1496
6,19,13,29,45,83,70,34
7,3378,9209,26671,16410,49212,55320,34278
6,3,1,6,12,19,24,19
2,419,811,2083,2655,3415,3782,2826
6,650,2788,6833,11227,18354,18342,15423
1,3220,7843,24615,5172,45914,61450,17353
1,166,1577,3853,8590,10496,8694,10733
4,4487,7935,20390,19409,33776,37204,27029
1,105,240,564,403,469,310,947
2,2,2,5,6,21,23,14
7,12,23,43,33,82,89,88
9,2669,3929,9769,12232,17737,20365,17969
9,2204,4029,10951,12489,30738,30973,17087
3,1766,4816,18405,3588,41059,50773,9367
5,38,19,65,105,180,198,141
2,690,1378,4346,2408,8474,7715,3661
7,4523,9091,22432,14902,34749,42278,33484
2,2650,6217,20307,2690,44609,56726,14153
2,1795,5431,14649,4699,25196,29931,18254
6,45,50,119,146,288,265,195
3,652,2222,5818,8284,14040,16364,11606
6,1058,1531,4160,2390,6402,6195,3585
9,4003,6565,17381,18982,30628,30664,27123
1,478,2473,5666,11114,14734,13100,13874
9,1178,1744,4912,3592,9107,10018,5498
7,1133,3161,8706,6226,14996,19133,10020
9,6426,14710,43004,32806,114086,100457,44737
7,9719,13486,35521,21056,51823,71390,43316
2,1745,5349,14099,832,21535,23053,11468
4,19337,18863,49145,48717,86038,93650,64137
2,483,708,1620,797,2406,2349,1597
4,1187,1574,4147,5032,6569,7507,7511
1,504,3104,7672,13401,17641,18037,19497
1,204,520,1244,2718,3989,3744,2932
1,1356,4141,10674,16813,28313,26757,22516
2,2711,5912,15892,3181,19245,28249,19981
9,8630,19280,54861,52853,167855,159403,84276
6,58,83,175,289,576,726,467
7,1716,5272,13764,1298,39484,36417,3541
7,2659,4336,10132,2525,12610,22891,11146
1,769,5483,13096,29093,35639,34590,39400
1,1856,5751,14374,22178,31374,33255,31771
2,8272,18944,54335,16868,73842,79373,38335
7,11106,12729,36917,3879,30177,30591,17364
2,508,1269,3579,4351,8325,7977,5741
1,3249,6974,17512,15897,31440,40521,35743
2,1032,3472,8989,2015,20828,28598,4032
3,3647,6171,20824,3768,36175,42310,14718
1,1503,10358,24669,59559,65392,56418,71331
1,864,2852,6873,7799,13666,16901,13239
6,7335,18269,61103,8481,102247,185571,39809
1,951,6659,15662,25544,37803,36419,41721
3,1149,1355,4209,1494,5385,5514,2021
1,99,612,1515,3245,4484,4911,4500
1,546,3233,7513,16643,17415,14038,20188
2,52,51,138,43,110,76,75
6,229,745,1882,2151,4359,5396,3785
5,35,30,86,95,169,133,86
1,21,99,284,306,409,507,552
6,27,29,97,21,109,143,24
7,12605,19150,46268,4502,49228,103729,50209
4,712,2472,5977,10287,12253,12110,14227
2,1665,4350,18969,3316,63233,59959,6304
3,1365,5921,21183,4623,55998,67866,11018
4,2603,6816,17407,26185,37858,39898,31379
9,75,162,330,23,705,1102,147
2,1205,1539,4895,1194,7570,9056,2590
2,1557,3640,8889,9923,17390,18040,16924
2,4538,8981,22872,9286,22034,26714,21934
7,265,408,1040,321,1270,1377,559
5,276,1177,3164,3169,7464,6925,4833
3,211,468,1119,1877,2482,2813,2431
1,1550,11140,26306,62935,69845,62412,75616
7,4435,9801,24448,14746,38949,47328,29314
2,225,332,919,934,1889,1836,1461
1,579,4049,9690,21856,25184,23489,29668
1,232,431,998,865,1785,1487,1273
5,9,14,69,36,129,268,119
3,2125,4158,10348,9018,24651,19075,6501
3,1251,5150,15630,19688,37505,39972,27953
1,227,1423,3476,7592,8373,7548,8664
1,1172,5364,13538,30351,38620,35862,37782
9,1010,3816,9701,14758,27778,26170,19180
1,1202,6382,15728,38314,41406,38930,42584
6,728,3563,9715,10722,22172,28057,15905
8,2174,3183,8408,4409,14191,15871,8055
7,16686,37218,90165,6919,149842,288367,117009
3,86,115,368,35,543,678,104
1,2073,6508,16928,25382,44098,44639,34312
7,6591,18886,47395,50582,92540,103103,83648
1,2223,5507,13589,13920,26646,32159,27569
8,473,729,1838,498,2752,3957,1489
9,633,713,1855,531,3172,2659,740
2,432,1775,5256,5217,7701,8777,8808
5,4,3,9,15,32,33,17
6,7,4,12,7,14,23,14
1,2831,12718,30668,69364,70763,64533,83617
1,354,1627,4047,6134,9417,9657,9532
7,1975,4262,10595,11726,25291,27901,15622
1,1689,4673,11322,8628,23848,29053,15710
6,15,21,38,3,38,71,20
7,1234,2128,7079,1451,12255,14768,3297
5,3,2,5,6,9,15,10
1,350,1396,3388,4055,8020,8216,6695
2,1229,2287,7354,2305,13973,14734,6014
3,188,667,2425,332,4967,5759,1181
1,398,2813,6763,16073,16537,16271,19931
3,9,10,27,0,25,22,0
6,14,13,21,49,62,78,53
2,695,3890,10360,1160,17198,27633,17374
2,23,19,74,69,155,135,133
2,2316,3816,10370,10317,15678,12716,13134
3,210,606,2095,293,4474,4625,951
7,20,30,96,110,100,57,75
9,1182,1768,5055,2027,9393,10532,4804
3,245,604,1665,2507,2727,2425,3204
1,110,254,541,493,1226,1262,846
5,115,200,582,534,895,911,661
1,1451,8212,19752,44474,49885,47217,55304
6,17,18,21,15,91,82,46
7,1519,3427,9037,10984,18683,19021,11664
2,619,3163,8391,14250,21560,21116,19612
5,10741,12836,32931,11396,28305,33844,24240
6,32,89,258,159,486,629,363
2,184,689,1654,4086,3489,3208,4068
1,768,3949,9426,24256,22438,18382,27221
1,1565,4260,11018,14126,23545,24737,21462
5,15,14,29,27,29,38,17
6,239,397,928,634,1423,1481,868
1,345,2772,6911,15708,16000,15831,19378
5,53,59,105,103,197,203,129
2,227,551,1651,642,4126,4042,1483
2,345,518,1500,574,1974,2848,1705
1,1342,3332,8116,8603,15896,17189,14336
3,2601,7984,25511,2113,56290,81263,19717
8,5,5,7,0,6,9,2
1,1696,1820,4973,1741,5352,6919,3858
5,272,187,658,438,917,1029,629
5,81,75,183,67,177,213,170
1,620,3367,8376,14478,21398,21644,20105
8,602,1407,4702,692,10837,12252,1696
8,4732,15093,45198,40856,111444,109731,57431
5,1227,1541,4134,1116,3431,3472,2045
6,12,21,20,35,55,57,46
1,664,2251,5475,7057,10401,9197,11677
3,248,773,2762,2156,7383,8369,3882
7,8029,10331,27585,17582,38641,43452,29730
4,1279,2551,6488,7317,10906,10360,9071
2,189,1570,3777,6143,9061,8878,9816
6,2,5,21,28,34,30,44
6,5,4,14,6,13,18,12
2,286,259,697,358,711,794,664
2,1058,4116,10192,15156,22329,22892,22419
9,3965,4480,13155,6874,22148,22895,11137
7,18871,26370,62822,4984,51774,120251,69013
9,2564,5099,14527,14366,31532,34094,22527
2,1179,2400,6153,8822,11930,11654,12204
1,31,75,174,230,532,492,342
8,695,1726,5914,1263,12971,12321,2187
5,8,4,17,11,20,27,6
