label,num,weekend,weekday,h1,h2,h3,h4
6,8,11,11,8,40,32,14
9,954,2563,8410,1688,18261,18286,3088
2,280,439,1334,842,1848,2173,1137
1,1438,2363,6429,8851,16156,17805,14184
7,11950,29000,75617,17812,165546,207425,51296
9,8189,12819,36287,19452,89092,78265,31334
6,305,159,529,564,1319,1543,964
6,349,1263,3076,3722,4854,5056,5720
2,1161,3187,8117,8943,17378,17421,14744
1,671,2256,5703,9723,13473,15728,14833
7,6492,15162,44651,7001,85522,124054,37189
1,509,3862,9258,14632,24724,26550,22830
5,3,10,9,14,26,43,31
3,199,361,1111,514,2764,2951,1088
7,15005,19897,50177,16095,52035,87356,49097
1,700,2862,7237,11574,16916,16438,16263
1,659,3908,9135,15955,23030,22936,24077
5,853,4418,12679,18485,33824,33393,21248
1,553,3436,8326,18297,21214,20651,23689
1,1667,3625,8824,7740,14438,15999,13455
1,453,3122,7629,14211,19726,19828,20088
2,1087,3552,9071,11816,18159,16871,17416
6,92,101,323,95,307,464,139
2,1239,2093,6070,4966,6813,8016,6764
2,1739,2405,6508,1833,5576,5693,5351
5,189,271,670,613,1465,1189,860
1,1606,6636,16292,22005,40306,41530,34271
6,62,62,171,266,464,511,387
5,66,43,117,118,289,395,236
9,3812,7268,20514,18673,53599,48920,26289
9,3434,5562,15950,24498,48538,49939,33105
2,415,1463,4503,768,10524,12018,4070
2,859,3435,8850,11714,20266,21162,17315
8,229,803,2792,520,7022,6334,950
7,5489,10411,26666,1667,33251,53748,20980
7,413,1683,4209,7276,11554,11889,10337
5,1,2,3,3,0,2,3
5,1429,2316,5607,4013,5901,5926,5319
8,2844,8824,24942,14411,51515,64518,41291
7,4331,6835,17437,6633,26803,40282,21042
2,380,445,1035,751,1527,1541,1327
1,1214,6237,15111,22203,35470,36933,33654
1,739,1623,4110,4022,7360,7603,5179
3,121,264,924,26,1800,2289,187
3,83,99,378,155,371,300,133
2,1630,3270,10711,458,12624,20005,13836
8,1143,4527,11931,18358,30883,29872,21651
2,2461,6962,24398,3349,48297,58447,10145
1,236,2029,4873,8921,12374,12820,13282
5,6,3,10,0,10,27,15
6,43,65,194,192,402,372,306
6,1,0,3,0,4,0,0
2,6533,19963,50506,83209,109789,102323,103756
2,977,2846,7263,7345,17780,19314,14570
4,187,250,555,448,1019,935,468
7,1383,3617,9211,3719,21695,20405,3686
2,993,6853,16614,39233,43507,40350,47935
3,583,2530,8319,5753,21327,23898,9880
1,713,4587,11446,29747,30070,26183,35097
4,1079,6946,16775,33312,38278,35938,44954
2,8966,17778,45242,11668,64570,94711,45015
3,162,543,1687,1843,4128,4956,2764
5,90,138,310,383,695,678,525
6,6707,6933,20776,3263,17218,15725,11869
2,2369,5257,13510,16437,28743,30409,26865
5,3,2,4,5,5,8,5
2,1492,12006,28888,61672,63598,56804,81976
2,609,617,2294,1382,4089,4641,2424
3,53,85,168,126,261,290,242
2,968,5001,12427,16890,25284,24831,28085
3,6,3,13,25,31,22,27
2,3369,5648,14871,13233,23095,24997,21431
1,2197,6704,16697,17778,35726,36156,29731
9,12227,18433,45471,36234,99597,100546,63185
1,1573,5004,12810,19374,29274,33222,27915
5,1,2,2,0,8,2,0
6,7,7,9,24,41,34,30
1,2322,5837,17069,18808,41931,39708,23245
8,558,1566,5615,325,13017,11982,1000
1,364,976,2437,2045,5287,6030,4375
4,2278,3395,8001,2950,10490,12784,5332
3,13,9,28,16,28,16,28
5,224,588,1723,1984,4297,4633,2969
1,465,2170,5438,7854,12593,11263,10991
5,2,2,3,9,11,7,8
1,1014,2229,5989,7220,11605,11502,9618
9,2648,4486,12701,12921,37871,35272,17289
1,189,1535,3725,9310,11249,10887,11317
8,622,1694,5297,4390,12586,13668,5928
1,2508,6398,18320,3786,36992,50599,11515
6,3205,8979,21930,25023,44736,47532,39816
2,888,1286,3511,2366,5739,7012,4078
1,228,2095,5135,13883,13712,12929,15978
1,876,7040,17087,42387,44671,41102,53415
2,384,1152,2933,4457,6157,6181,6066
2,7091,8758,22271,5362,23453,42396,21862
2,624,1660,3957,5325,6556,7783,6997
3,28,8,66,92,159,139,115
6,5,11,33,8,133,140,88
2,707,3510,8389,14869,23295,23703,22750
1,484,2059,5181,7910,11907,13679,11311
1,363,1119,2623,2481,4606,4879,4046
6,47,63,139,116,141,164,186
9,130,83,335,291,738,751,457
1,1700,5332,13647,21296,29640,32012,30523
7,13057,18565,52636,10364,72323,131264,54059
1,963,3701,8679,16123,20292,19269,21565
1,1027,4538,11745,17935,27906,27060,25993
3,7,10,41,0,31,77,26
7,19679,27848,63848,7836,61206,118901,66172
1,1175,5902,14357,26979,31248,27903,35933
1,140,337,810,1041,1816,2032,1793
2,658,2370,6150,10038,14497,14744,14605
6,109,265,695,544,1310,1449,837
5,880,1211,3212,2756,5012,5447,4271
1,566,3593,9019,15084,22968,21674,18145
2,143,194,491,567,981,1159,933
7,364,815,2114,1459,3587,3428,1650
2,275,986,2728,3155,6260,6393,4898
2,176,210,568,638,1117,1220,935
7,11,10,24,20,19,17,24
6,56,40,126,15,134,126,58
1,1876,7984,19676,33242,46247,45708,44516
7,712,1763,4684,4089,8872,9176,4990
7,13284,22033,56108,29194,73653,114713,76169
1,1030,3940,9843,17389,25393,22935,20330
7,11762,25837,61661,15575,86830,134771,75582
2,322,2212,5775,10979,15691,15371,13676
6,10,13,20,71,60,75,56
7,6170,10172,25541,17298,30730,50886,38819
5,126,202,546,440,1051,970,668
9,6429,11636,35697,12519,86697,89756,28904
2,504,3654,8946,20067,26415,27349,26871
6,114,143,376,157,478,669,345
1,675,3780,8962,12635,22902,23756,20277
7,599,3263,8188,16759,18306,18590,21388
2,99,209,702,20,1135,925,221
2,1949,7393,18635,31641,42300,43904,43454
4,18,10,31,31,58,55,61
6,7,8,12,0,14,5,4
1,1663,9399,23563,47316,60954,58687,63328
1,2471,6158,15147,18097,29215,30644,26679
1,2801,9918,24958,36243,57538,56760,52350
2,733,1675,6289,957,12942,12522,1284
1,2108,5935,14917,30244,31493,30571,40231
6,18,23,43,90,165,147,94
9,584,1301,3517,1982,9848,8945,3746
9,938,3797,9923,17951,25983,26308,25827
9,593,3633,9245,19915,26122,26085,24700
7,151,108,405,429,744,797,631
1,951,5281,12964,23042,32974,33079,31591
7,1486,2049,4991,1748,6963,10952,4632
1,2612,7485,18954,26248,42294,45562,34687
5,8,12,26,60,33,30,35
9,3135,7919,21853,20312,64413,56786,29172
9,2077,4799,17270,2198,27818,36887,11550
3,565,1473,4824,3510,12121,13214,5718
2,451,965,2518,3001,7465,7425,4452
6,15,12,33,41,67,79,73
1,192,1133,2726,4093,5784,5830,7186
5,542,2598,6670,10782,16227,15774,15777
2,87,115,320,269,543,629,587
9,7579,18970,53586,35735,142883,127414,50373
8,1695,4255,11019,19477,25070,23007,24341
9,2001,10544,26683,62878,64831,55662,64209
4,7670,8052,18703,8811,24349,29386,18170
1,959,1868,6063,478,10443,14036,2324
9,1003,1641,5189,4337,12527,13034,5954
7,488,937,2601,269,4918,6502,624
8,17,28,80,21,100,129,37
1,781,4082,9854,17369,23768,23772,24965
2,268,2070,4819,7745,13863,14363,13051
2,208,986,2492,5108,6018,5428,6730
6,1539,4509,10632,17823,22194,19834,23146
7,190,237,757,204,1271,1349,386
1,10581,18033,50620,41181,121676,117557,63630
1,2512,4989,12199,10397,16238,19074,20017
7,2218,4109,10625,2618,13960,21279,10329
1,1288,8375,20305,45094,49943,47121,54075
3,145,547,1412,2427,2684,2586,2922
8,1205,3291,11405,1412,24570,25902,2477
1,390,550,1376,925,1959,1864,1461
8,15,11,33,52,43,44,45
1,174,801,1923,3106,4006,4041,4517
6,9,5,13,22,32,16,23
9,615,1866,5505,4956,14066,13689,8309
7,25001,32009,77908,18571,82855,168774,84151
2,350,1382,3447,6145,6768,6993,7826
8,2323,2675,7825,8470,15145,14116,8598
7,21,84,211,318,408,441,484
3,219,892,2598,409,8148,8828,2654
3,575,1093,2663,1128,3228,4877,3038
7,177,920,2468,4987,6660,7232,6431
2,31,34,81,37,112,161,138
3,415,1900,6921,433,16054,22827,3455
8,1279,6659,16370,36361,40944,38847,44548
1,1697,4122,10403,11568,18902,23456,22830
1,1217,5123,12525,18603,28975,31356,26864
6,135,704,1722,1899,4313,4833,3848
8,772,2364,6371,3931,12373,18803,7423
2,496,1862,5008,6179,11987,11933,8862
6,406,1312,3295,5690,6489,5756,7301
1,92,111,213,194,442,444,314
1,900,4064,10202,17860,24783,23289,23532
4,82392,65990,175079,26367,143254,169188,92753
7,522,1346,3406,479,7681,6893,507
2,1030,1125,3192,672,3972,3053,1445
6,6,7,8,5,35,40,9
6,5319,7977,21251,8192,40493,46041,18165
6,23,39,83,117,184,164,133
7,13139,18169,49153,46820,83438,96293,69100
3,3214,11926,39701,5165,89792,135692,35177
1,318,2108,5180,11047,14378,13930,13562
8,9951,12925,35074,37949,64482,65682,45922
9,1470,5521,13924,20005,33932,34712,28901
9,2128,5598,16257,10449,35760,35907,16771
2,242,605,1700,2236,2635,2643,2307
2,1180,1874,5532,529,7601,9021,3796
1,73,101,271,335,597,678,524
4,1613,2227,6146,6136,11001,11109,7980
2,321,1728,4178,6976,11109,11328,10559
6,9,21,41,69,52,57,81
1,452,3695,8941,14356,23471,23343,23959
5,283,876,2523,2353,4740,3697,2531
7,3022,7510,17537,3132,36209,51582,14716
5,4,33,64,120,269,334,155
2,1040,3660,10446,1636,18255,30153,14444
1,1345,4412,10991,14926,26655,27417,22136
2,209,2102,4984,9771,13975,13898,14648
6,38,43,115,14,131,105,48
2,405,728,2284,844,4265,4842,1173
8,926,3400,9402,19054,30277,29519,23014
6,191,139,472,174,573,515,259
6,54,34,136,202,270,348,283
2,460,930,2519,1384,3924,5174,2119
2,682,2933,7241,15645,17004,15842,18369
8,1786,2939,9031,5755,17433,18533,8498
1,1466,7167,17251,28028,42022,47298,41069
5,3,2,5,12,11,17,19
5,2,2,2,1,7,7,7
2,2173,4409,13294,590,24974,19509,3305
5,6,4,12,0,28,47,5
8,755,2713,7600,9218,18208,19839,11745
8,725,1705,4984,2582,10647,11466,5436
3,12,12,45,2,41,62,14
6,575,1039,2477,1895,4531,5163,3228
5,4,7,8,7,21,32,19
1,645,2765,6676,10406,14725,13951,14612
1,57,106,257,320,436,391,364
1,1905,8836,21784,50942,59962,59568,61759
1,65,303,733,1134,1847,1917,1631
6,1643,2168,5917,4784,9142,9300,7473
8,1249,2917,7692,7516,16305,17359,11657
4,1647,1855,5611,6172,11887,10246,6782
1,475,3187,7827,18697,22115,22116,22066
2,157,456,1381,710,3481,3696,1629
1,1871,9925,23872,48758,55578,49496,60607
9,1362,2201,5618,4268,8784,8460,2674
2,929,2080,7689,1725,11307,14016,4833
2,7053,22059,72100,1411,128195,130411,54481
9,2512,5198,15634,9387,38757,36134,13803
2,1248,9944,23888,66960,72018,72247,88586
6,52,41,137,251,369,401,264
1,3093,15625,38739,59924,92807,101391,96253
1,105,142,273,206,439,437,302
6,27,29,53,12,65,61,19
8,279,623,1587,1950,3366,3506,3077
6,7,2,14,23,31,47,33
6,27,36,101,145,248,302,200
2,861,2439,6002,6864,9536,10642,10059
2,1949,9975,24579,48557,64278,72501,76679
7,1010,3764,9883,15095,26772,25635,20115
2,1819,3985,9737,8048,13335,15700,13968
1,225,1945,4669,9797,11454,12493,13420
1,266,860,1989,3009,4509,4556,4591
1,4773,12607,34321,30058,71138,79474,49479
9,1309,3445,9789,9558,30437,30782,14877
6,158,334,900,536,2709,2585,1349
7,2611,4413,11710,3888,19534,28454,12396
3,514,1052,3409,1147,6845,6629,1710
1,57,141,412,134,529,709,343
6,15,32,104,19,125,188,69
6,293,657,1756,2163,3282,3250,2564
3,251,337,1108,56,1673,1753,255
1,78,117,357,256,459,644,540
9,4759,8325,22207,20752,40800,42809,32530
2,1503,13350,32730,74159,78281,84336,99925
1,628,4540,11352,35081,32199,25257,34341
6,57,93,184,258,340,273,274
7,1247,2439,6189,1330,11563,14738,2512
1,31,103,228,350,593,550,537
6,292,415,1129,971,1628,1504,1181
2,1028,2855,7852,9861,17627,19893,16814
6,12,15,34,20,74,100,26
1,618,1730,4537,8502,8645,7155,9948
2,1760,2517,6215,423,7012,10344,7420
8,2351,5818,15944,16944,33363,32291,25927
7,1044,2243,5713,2090,7827,11289,4994
9,5271,8854,24844,7959,49675,42132,13679
6,1204,4337,11018,20592,23484,23441,26370
6,109,141,383,313,621,683,516
9,555,1160,2885,3118,4242,3792,3915
1,346,1172,2727,3416,5823,5737,5902
1,616,2883,6740,12644,17172,15946,16944
9,912,1596,4534,1974,8926,9198,3835
5,15,18,56,122,258,245,107
3,1,0,2,0,0,2,0
9,3608,6746,17999,11972,32625,35194,21112
6,94,225,563,1040,1124,862,1027
9,11201,26071,76881,50154,203394,176794,75568
6,1406,2634,7856,4519,14521,15221,7052
2,22,23,78,54,124,133,92
8,2583,5074,16313,11876,37541,43329,15801
5,581,896,2348,2262,3787,4754,3563
8,996,4287,11675,13199,34281,34560,22635
2,1214,6397,16325,590,44187,28712,10739
6,102,458,1100,1643,2512,2321,2471
2,12,10,26,38,59,67,59
2,1163,3609,10636,11969,20703,21374,15501
7,67,22,122,114,330,383,213
8,344,1528,4388,1657,8460,9653,3313
1,327,1372,3478,5351,8574,9154,7584
7,484,2836,7276,18712,19356,18090,21546
1,3637,6278,16937,16385,30879,29851,27252
6,12,22,30,10,48,35,14
7,1054,4789,13699,15823,32848,34655,21801
2,270,593,1992,199,3377,5246,1825
2,29,76,155,242,51,32,162
7,458,1276,3377,2643,7119,7241,3397
8,667,3640,9085,15641,25068,26065,23995
2,549,913,2772,1266,4933,4745,2384
9,4271,6383,17999,4886,34178,28255,6733
9,2633,4280,12340,7504,35578,27792,11619
5,1,1,1,1,2,1,0
1,1555,5803,14440,24155,37102,36812,35356
2,1717,2265,6112,2334,7041,6954,4396
6,48,87,301,426,957,1037,528
1,882,7156,17330,40722,45865,40944,46344
7,530,1242,3158,2968,4769,4430,4230
7,40,176,433,949,1414,1458,1090
7,5324,10179,27534,10762,41297,59963,43383
2,125,427,1087,1573,2588,2931,2740
6,128,253,670,1140,917,1022,1423
2,166,243,838,247,1452,1393,360
3,868,2972,9467,8885,25529,29903,13921
8,2856,6383,16705,18641,36469,39106,29194
5,61,62,191,510,777,769,395
7,1393,2494,7610,784,13736,16157,4998
7,10836,16092,39792,6588,34162,67545,33138
3,701,1590,5222,565,7745,10926,1927
1,820,4723,13051,19075,33572,36473,25930
2,743,3114,8465,16253,20155,19424,19543
1,1274,3789,10396,11885,23243,25628,16920
5,94,128,266,240,526,611,374
2,7623,18667,46607,34451,54032,73350,73132
6,5,3,10,24,20,36,19
6,1,1,1,0,2,7,5
1,275,583,1727,2478,3447,3634,2926
9,836,1156,2960,1087,4135,4529,2626
1,254,671,1837,1133,2827,2855,1857
6,68,271,645,1935,1920,1536,2075
8,5952,9935,27910,23051,47765,53902,35650
1,75,162,443,507,939,919,877
6,13,11,25,47,104,108,68
2,3,2,4,6,13,24,13
5,1,0,2,3,4,0,0
6,3,0,6,7,9,8,14
6,57,22,120,233,324,319,269
3,2734,6096,22577,2631,44165,58274,8059
6,2,2,4,0,3,0,7
1,3082,9657,24621,34292,50614,46941,46842
1,45,62,164,45,336,411,85
3,270,1233,3415,3256,6814,7330,3905
9,418,3035,7344,13310,17103,17427,19369
5,58,78,191,184,387,341,151
2,745,4686,8761,20005,5701,14714,24220
1,812,1781,4378,2820,6547,8807,5665
6,10,6,28,22,32,41,27
6,29,66,171,182,438,480,284
7,519,1072,2727,1570,5435,3743,725
6,33,28,66,88,180,186,124
7,267,446,1120,705,1509,1999,1564
9,343,2077,4977,9955,11073,11105,12854
7,16457,21681,53069,8892,55944,96904,44121
7,15538,23723,57677,7227,65166,146685,75043
2,1496,3865,10246,13222,22063,21871,17951
9,3138,8272,19813,13225,44360,44616,22364
1,622,4336,10698,20927,28511,27002,27996
2,48,248,651,929,1174,1316,1365
3,1901,5266,15325,8596,32734,45405,16219
1,812,5418,13224,31033,32875,31071,38993
2,1241,4986,12683,16276,24912,30095,26940
8,377,1353,3882,4289,10226,10793,6748
2,827,1247,3748,1369,6261,9592,4881
8,885,3409,8441,21306,21669,18604,23007
1,580,2700,6419,12469,15431,16403,16466
1,6195,12590,30327,11024,44029,60419,46152
2,71,117,374,328,583,789,551
5,683,4144,10484,26460,26539,25275,27768
8,458,1000,3115,2197,7335,7207,4256
7,1677,7409,18002,29200,40295,41034,42582
8,57,110,208,163,259,222,221
5,1,1,1,4,10,12,4
5,2,0,8,21,24,14,7
9,1469,6550,16928,23994,42359,42221,35214
3,890,1710,4548,2684,8197,9162,4485
5,10,5,16,16,17,12,16
6,40,40,108,74,88,93,105
1,595,5541,13366,30842,37132,34342,38642
3,950,2839,8324,5512,16388,18484,10474
2,3161,14614,40917,1361,103629,78453,21707
1,530,1781,4570,5006,11378,13490,10145
6,33,56,171,77,264,369,336
5,5,4,12,1,14,10,9
7,948,2174,5366,7767,7187,6146,1883
8,1567,5386,13468,18922,28564,29741,28144
2,388,496,1423,988,1818,2257,1399
8,1473,2402,8352,1260,17142,20193,3447
2,1714,5875,17902,8447,41204,35636,14113
1,251,2077,5144,13462,15390,14577,17046
8,70,63,157,198,378,440,323
8,712,2248,5650,4827,10352,11908,7962
1,767,4655,11254,19642,25491,25770,27727
5,45,35,65,109,219,253,142
1,347,1870,4643,6854,9972,9919,8912
2,274,328,1483,30,1629,3161,307
1,112,388,892,1817,1711,1645,2115
3,682,1509,5008,1040,9002,10468,2321
2,866,973,2750,545,3347,3523,1380
3,78,170,667,131,1236,1840,394
3,49,126,301,381,726,720,407
1,669,1244,3608,1024,5511,5640,2038
3,39,77,277,166,562,714,158
2,184,333,823,33,1370,1802,801
3,1058,7406,22885,35765,58793,60664,35436
9,2696,2941,7977,3145,12490,10983,4761
1,548,2176,5418,9504,12427,12032,12892
1,145,352,920,1190,1593,1432,1308
3,235,952,3199,357,7133,7445,787
2,618,1171,3043,874,4152,4282,2887
1,52,126,277,184,642,684,396
6,233,343,1002,746,1893,2350,1150
1,1521,2678,6913,8388,14464,14613,12639
2,19,15,61,79,195,192,74
2,241,290,772,1311,2221,2773,1669
2,3281,8315,21435,28562,41710,42467,39281
1,434,2333,5535,7216,10737,11100,11299
1,36,293,657,668,2216,2012,1339
1,1631,4402,11374,16372,26222,25060,20151
1,984,2400,5816,7509,9960,9303,9009
2,249,1150,2564,5445,3206,6274,7747
7,8421,18064,47914,11547,79899,127001,51448
1,78,355,1114,1455,2238,2405,1551
5,434,930,2392,4374,2990,2900,5073
7,241,2228,5475,8587,13705,14159,14324
1,636,2374,6405,8398,16442,16278,12106
1,587,2960,7117,12582,18466,19834,18542
9,621,695,2033,1723,3693,4200,2930
6,35,59,126,50,122,147,144
2,198,1152,3068,6265,8490,8036,7169
6,117,536,1272,2754,3217,3256,3777
2,5525,14537,45304,519,78112,72049,19612
3,2,1,4,0,0,0,5
1,1414,5842,14529,19973,32612,31039,30392
1,223,1610,3886,10471,10641,9640,11500
2,240,535,1511,36,2426,3215,771
8,765,2105,5249,9139,11590,10244,11358
8,3677,12321,41308,7857,101340,107856,13483
5,143,623,2035,253,5291,4618,484
5,7,5,13,12,26,7,13
1,1062,4299,10969,19564,21806,20941,26201
2,2127,11891,29983,49017,73484,71450,63389
8,2758,9749,24448,51929,61037,55065,60599
2,8,8,31,14,49,43,59
5,1,0,2,1,1,0,3
4,203,374,993,1429,1829,1711,1376
9,558,998,2735,1898,5789,5471,2906
2,2426,24855,61360,123008,150903,162213,192669
8,2123,2738,7066,3266,8777,8913,5789
2,61,62,158,112,327,364,241
2,8262,12714,31554,13875,33391,45684,34246
2,11,17,31,18,67,72,25
3,508,1396,5322,397,10790,15087,2896
6,56,77,180,254,312,255,338
2,443,2770,6758,14002,18114,18176,17732
3,685,1461,5062,778,9684,13878,2312
2,30,31,89,124,148,208,155
1,785,3763,9754,16330,22439,22254,21349
1,394,2997,7196,13469,18381,17191,18151
1,152,215,536,550,938,938,721
2,30,35,147,78,263,337,223
1,2572,15232,36258,73130,89784,82226,97373
5,2,1,5,5,3,1,0
6,492,658,2076,300,2483,3234,1041
6,3,1,5,6,8,7,14
5,667,5717,13569,31433,35401,31707,38438
6,280,218,551,477,1024,1165,1089
9,2246,3841,11118,7064,25672,23150,9851
1,708,3431,8248,16013,18597,18883,22183
7,5883,12554,36711,3587,58358,77414,22043
5,91,167,433,510,789,839,675
4,502,1848,4829,8629,12200,12787,10775
2,215,483,1049,924,1845,1829,1682
8,478,938,2898,390,4411,5202,1290
8,824,3115,8130,12130,21161,19634,15180
6,813,487,2074,1400,3801,4549,2722
4,41,40,93,73,159,254,151
6,14,10,26,36,74,50,45
4,113,124,334,192,560,516,302
3,1120,3927,11042,8005,24640,30062,13173
8,483,1055,2891,3159,5753,6171,4381
4,393,674,1760,1370,3181,3203,2019
1,1240,5627,13804,23315,35307,35920,33407
8,984,2172,6156,5188,12167,14112,7767
1,321,2856,6715,14296,17826,16270,20564
6,9,2,19,16,42,42,25
7,1660,4024,10858,4152,25111,25537,5550
1,264,1862,4487,8184,11485,11059,11053
6,66,108,212,106,339,463,219
5,4,1,9,28,24,28,22
1,407,3265,7715,16013,21484,22113,23125
6,5,2,11,0,11,30,8
8,1243,2876,10052,1524,24284,26049,3198
5,4,6,22,93,126,111,45
1,883,4171,10370,18838,28592,28213,24430
2,422,1199,3163,3331,4565,6703,5043
5,27,67,142,83,195,214,233
2,1588,2533,6773,72,8624,12657,5663
3,319,794,2139,1434,4867,4511,1875
1,683,3730,8839,19039,21697,21752,23866
7,288,1401,3322,5103,6197,5545,7089
8,286,461,1372,309,2496,2543,491
7,3540,5789,15091,15022,35220,33498,18084
4,4465,5992,15741,8680,19826,22644,15650
3,17,19,49,23,82,57,41
2,377,830,2470,178,4720,6193,1566
4,25505,24781,56135,13347,48206,69261,42134
1,556,5291,12744,29106,35842,33207,38046
1,470,2545,5998,12898,14769,14486,17351
2,427,891,2323,1993,3332,3225,3096
2,3354,6955,20602,2624,31951,32897,13171
7,2092,3384,8326,2063,11326,18668,9062
9,2565,7952,20233,39608,48834,48445,46660
6,33,28,85,99,169,188,125
7,217,632,1573,52,3689,5110,180
3,929,2129,5662,6263,10310,10591,8825
1,1178,2411,6134,4955,9591,10468,8795
9,448,907,2454,3109,6137,6841,4167
2,280,1382,3405,5334,7474,7714,8092
9,2662,6547,20505,13878,59554,48719,18950
8,1021,1607,4677,2375,7692,7874,4308
2,263,2231,5385,8646,14190,14445,13948
6,828,1603,3931,3936,6539,7536,6486
9,3290,7253,19815,20668,52951,51270,28496
9,501,3366,8194,13265,21067,22106,21250
2,553,1137,3016,1105,5855,6291,2948
1,935,5142,12364,24913,30043,27806,32124
1,660,2509,6163,11116,14269,14385,13896
9,4384,9309,23746,29161,46637,45452,39565
6,435,3598,8749,23429,24846,24610,28083
8,597,1335,4167,3360,8731,8183,4155
6,3,4,3,0,10,8,11
1,1319,3965,10254,9231,22244,24856,14142
2,1380,2616,8120,621,10699,15709,6789
8,1315,3113,9004,6780,21310,22158,10673
8,1812,3402,11231,3254,25799,28228,5531
9,11656,16844,48069,16762,75474,98034,45641
2,114,822,2111,5214,6348,5960,6196
2,1223,1553,4359,734,3728,4699,3871
1,502,2012,5121,8317,12821,12496,11606
1,2450,6188,16183,20586,30416,27673,26748
8,1379,3621,11417,5161,25160,24998,10001
3,44,26,188,72,431,490,95
1,435,3451,8326,21671,23036,21539,25712
2,765,2686,8012,4791,22376,21678,7873
1,1021,5234,12785,21006,26577,25520,28867
7,3130,6391,15537,8516,28722,33076,19092
7,631,1586,4415,3517,8691,12076,6928
1,306,1086,2726,4434,7293,6722,5708
1,4954,14996,37385,45001,71133,84420,74198
6,20,11,43,78,160,137,96
6,327,575,1870,121,4306,4635,727
5,7366,8415,22221,5932,13545,18321,14697
6,15,14,42,35,44,52,51
6,358,1275,3292,4085,7029,6852,6158
1,3578,7448,19973,28202,44985,42206,37511
2,200,238,642,287,1093,908,582
2,306,1446,3565,6074,8131,9006,9148
6,1353,3630,12402,1090,23648,27278,4972
5,1,2,1,0,3,6,3
3,569,2333,7781,2688,19183,21704,5684
1,2403,7143,16343,10530,33070,41328,25991
6,3,1,8,8,21,20,18
3,170,275,1028,230,2165,2787,662
9,400,1013,2494,3369,5356,5582,5097
2,3399,29312,71545,197360,208277,230565,249361
7,2681,5105,12482,504,14750,30304,11306
5,3,4,10,7,4,14,7
6,128,166,414,120,474,643,257
3,1063,5037,18319,1384,53571,63669,7237
2,4697,8750,22217,22821,31512,38453,46667
1,64,283,670,1738,2531,2434,1893
5,15,13,26,2,29,14,5
5,50,61,130,125,314,284,186
1,389,2320,5488,11523,14095,14871,16933
1,779,6429,15658,41609,46663,41841,50781
5,17,14,40,5,59,86,46
3,199,353,1162,326,2272,2276,620
5,17,37,105,35,164,128,50
1,2391,6390,16963,31746,39221,37779,35108
2,3833,28210,68322,137898,181295,191220,203535
3,143,297,992,104,1249,2100,1136
1,313,1963,4885,7631,11133,11665,11266
6,34,3,70,144,184,208,186
6,12,7,21,15,30,47,15
1,550,2146,5261,8986,11511,11460,11619
8,843,3084,9428,5100,21860,21939,8714
9,15897,33352,100588,60922,267409,244667,86630
5,20,22,34,58,35,18,75
6,8,10,16,6,21,37,12
9,1697,8782,21670,38449,58602,58408,51082
1,192,884,2065,4111,4699,4266,5435
4,644,1597,3999,7137,9296,9524,8794
2,428,2281,5822,9184,15893,13871,8835
5,2000,3558,9334,3779,13746,11534,4736
2,208,208,843,207,1122,1373,343
5,7,44,116,70,163,237,143
1,32,61,157,258,417,433,272
3,10,13,43,17,48,51,78
7,971,2853,7193,875,19110,19546,1559
4,6,6,22,11,74,80,37
5,6,5,9,3,7,16,8
5,17,11,38,15,45,32,32
1,467,2613,6320,13809,17214,17499,17651
5,23,16,53,34,51,50,37
8,44,47,127,57,121,129,81
1,3,3,5,6,9,14,15
1,958,4954,12045,24750,31691,31038,32708
2,642,1296,4704,691,11685,10760,1208
2,222,447,1321,121,1243,2133,1481
7,186,619,1661,163,3205,3993,313
5,20,5,43,16,75,39,24
9,2309,4124,11065,14320,23961,26608,20708
5,2,2,2,2,5,1,2
9,2263,5376,13823,10417,39170,39240,16976
2,122,227,761,179,1854,1560,328
1,2926,22534,54670,134103,151987,150485,173857
3,80,248,715,69,2192,2462,256
1,1419,6494,15878,28900,40953,39153,38038
2,772,4134,11642,4740,21841,29676,16015
5,22,21,48,23,41,57,50
2,5067,9322,24848,558,20812,35750,17878
6,57,66,150,195,359,343,281
1,646,1020,2767,2008,4520,4347,3664
5,7,10,5,8,35,45,14
6,3,3,5,2,9,3,11
2,354,363,1249,597,1822,2060,1170
2,172,514,1248,2096,1972,1949,2656
9,1054,1330,3921,2078,8069,7861,3237
1,805,5444,12953,24489,30826,26736,34021
6,105,100,351,399,573,735,539
2,283,414,1066,710,1537,1653,1110
2,493,1674,5106,4607,13320,12298,6643
5,236,445,1439,211,2796,2937,370
1,100,81,203,267,603,671,448
8,1335,3019,8359,7351,20360,20945,10897
7,23270,48023,140772,36583,263332,378352,117492
3,920,1581,6057,521,14956,12987,1432
3,5,6,5,7,20,26,14
1,1950,6558,16171,30339,35472,35092,38931
1,2249,7651,18917,30106,43836,43442,42414
2,4610,12505,30403,23202,52411,58520,46825
2,2175,13095,32743,64527,80205,82437,103424
8,801,3045,9903,6896,25076,27914,9653
3,2026,6289,19286,12176,47581,57242,23227
3,193,434,1545,453,2608,2790,571
5,129,218,504,205,939,946,519
2,1447,4141,10750,9912,21647,23016,16625
1,3587,6761,20602,11022,38337,44610,18192
8,140,173,592,176,944,932,249
3,74,80,224,269,391,405,256
5,80,93,257,187,327,286,217
