label,num,weekend,weekday,h1,h2,h3,h4
1,833,2150,5580,10859,13346,12725,11991
6,276,254,632,799,1564,1648,1319
7,1977,6222,15027,1138,30407,53968,4867
2,1250,2836,8260,6197,13568,15758,12865
1,4882,8804,24259,14069,32081,39547,25736
3,963,2926,8940,2625,21371,27294,7612
1,87,140,296,207,477,495,290
2,617,896,2278,2753,4983,4612,3965
7,2812,5880,16096,14213,32874,38499,22169
7,3532,9039,23580,21053,47150,54662,32346
1,14,36,65,268,282,225,206
5,2,3,1,6,3,4,3
7,2790,7743,20754,12764,44477,53989,26466
6,31,45,121,103,123,171,181
7,1513,4827,11830,8853,22429,27766,22401
6,269,1843,4354,5944,8558,9110,10174
5,21,16,47,11,38,22,14
9,3821,5292,14518,4384,23980,27017,9596
7,513,1260,3047,2629,8552,8892,4537
3,64,68,257,66,304,429,254
6,41,49,106,208,342,329,182
2,407,737,2315,1576,5001,4924,2292
5,11,18,32,72,100,106,61
6,26,30,32,66,163,154,69
8,250,293,964,268,1263,1445,559
6,98,104,310,177,417,356,202
6,48,68,144,233,207,206,223
1,722,5064,12344,26346,32116,30909,33646
1,313,1416,3207,7366,9646,9858,9264
2,2051,5834,14244,18578,26222,28984,28582
6,232,271,547,765,1297,1596,1132
9,3468,10471,26709,49417,63265,59852,56761
7,5658,9991,25764,17629,22679,46889,40215
1,409,3291,8136,17405,23958,24554,23895
2,2868,5508,16142,5525,26413,21922,9764
7,1699,9052,21583,41450,51246,51228,58107
4,511,1149,2856,4703,5308,5067,4883
6,251,609,2099,198,4533,4274,457
1,3366,6178,18628,4486,34655,43981,13361
6,2,2,4,0,8,0,6
6,164,1058,2597,7284,6669,6420,8138
5,2535,5055,13759,23284,28976,29083,24905
6,1,1,4,0,4,1,1
1,228,1171,2858,5292,7493,8532,8058
1,277,1498,3526,8677,12397,12013,11617
1,2748,8118,20308,25561,40550,51248,40632
1,522,2179,5290,12687,14007,12300,14898
2,81,198,582,621,1174,1165,956
6,5,4,8,14,34,31,30
9,1657,4265,11690,8595,35234,34376,12115
1,64,191,483,835,786,651,836
6,59,62,144,186,300,368,312
3,217,992,3660,326,10951,11096,1559
7,30,42,119,63,260,429,188
8,7,4,11,23,35,43,50
9,281,1140,2919,4842,6471,6137,7012
1,2311,7432,17936,28663,40952,44760,40755
5,1,0,3,4,0,0,0
6,742,830,2515,1860,5776,5897,2674
1,588,2692,6694,12312,15656,15109,16081
1,27,57,126,156,236,227,205
5,27,17,64,89,128,130,77
7,485,1095,2766,349,4126,7862,1569
3,212,391,1443,229,2751,3492,717
4,385,1404,3468,8279,8222,7010,8360
1,469,3935,9351,20346,23551,20596,27091
1,688,4766,11460,24402,31082,29236,32558
9,6588,8638,23683,18080,33452,31728,25935
2,922,3050,8010,11557,18381,16834,15530
1,4605,16624,41016,73072,83274,70136,98714
1,734,3501,8595,14368,21305,19610,20708
9,5801,11350,31899,22771,72113,74374,35209
8,2981,7376,20524,43672,54751,40406,35149
1,4468,18170,43909,102916,103873,92287,119674
2,652,886,2480,3400,4568,4205,4767
2,65,88,185,135,393,523,254
2,34,29,92,8,137,135,57
6,189,314,639,242,653,1002,637
3,183,449,1371,401,3185,3489,637
2,1606,4346,11033,15575,26378,26884,22657
5,11,53,119,158,458,416,246
6,19,15,58,46,122,92,73
6,125,57,265,61,231,288,202
6,163,281,590,656,1136,1245,987
5,1999,1801,4517,7566,5795,5445,8408
1,507,3705,8977,21326,27308,27682,28471
6,150,245,714,832,1125,1158,819
2,645,4897,11691,16507,28069,31131,33328
2,595,2620,6385,11691,15913,16227,15961
6,8,7,18,36,63,88,58
5,793,1216,3404,1713,4071,5044,3961
3,1314,3863,12755,1830,31025,37763,8555
5,93,54,143,182,417,487,294
3,645,1979,5068,6478,11832,12081,8291
1,510,3052,7515,15770,20047,20986,21795
3,386,1558,6017,294,16833,18750,1475
7,803,1677,3614,3315,7020,8484,5596
1,563,3110,7619,12753,19243,20081,18505
7,4534,11977,31233,12984,61808,85417,44271
2,3879,15360,39250,64225,85178,80276,80418
7,3674,6510,14320,969,18997,40901,15496
1,2572,8752,22487,36069,51966,55508,51351
9,7662,10165,29266,7824,58152,52430,11723
1,523,3459,8526,19997,22073,21745,23672
1,304,2532,6342,14081,17996,17040,16066
5,2,1,5,0,4,11,4
2,2722,4823,11764,5161,14558,16062,10883
7,557,1251,3408,648,6817,8844,1443
4,1376,1555,4268,4152,5335,5032,5510
1,2259,7985,19886,20310,41719,48015,35549
5,580,5002,12298,32135,33215,28296,36386
3,11,8,17,6,41,40,27
1,540,2474,5883,10889,13157,13438,15572
7,2105,3816,11507,2079,19374,22871,6732
1,730,3882,9215,22386,21728,18789,25410
6,23,19,57,49,108,131,92
5,2,1,3,6,7,8,6
6,22,19,100,35,140,207,109
1,1148,5162,13090,19312,31631,29884,28086
1,308,1764,4089,6903,9451,9908,9121
2,3912,15176,36896,11360,66095,92489,45555
2,1094,4417,11555,28841,31869,33358,32069
2,68,158,393,364,917,1309,826
7,2997,5021,13981,2698,16888,25491,9237
8,562,4572,11794,23451,28576,29644,30166
2,594,2935,7068,13969,17721,17753,20211
2,396,1615,4195,6418,9439,10351,9286
2,637,1186,3111,2154,4903,4577,3145
6,84,155,353,561,599,625,631
1,858,2262,5951,7205,14395,15151,11560
8,89,159,393,269,633,668,440
5,1871,2284,4900,748,3070,4877,2782
2,392,1699,4471,4784,11864,12023,8540
6,33,59,137,2,241,256,44
5,5,3,7,7,10,9,1
1,11,9,16,37,33,16,23
2,289,1150,3316,806,9137,9141,3444
7,5124,6720,17910,9544,21987,31542,21594
2,550,721,2203,136,2903,3810,1792
6,56,75,181,327,471,422,304
1,709,4786,12722,19135,30246,30959,25645
6,122,94,254,325,725,960,606
6,36,49,136,67,172,120,146
4,78,73,214,190,365,363,248
3,2,1,7,5,12,17,18
1,600,3327,7828,14750,17937,17383,20241
6,1725,5502,13210,19440,31939,32904,23753
2,57,79,236,273,437,551,370
6,220,365,862,871,1550,1655,1121
5,2,1,4,0,18,24,3
5,310,820,3068,703,8055,7711,1075
2,412,1671,4333,9055,10402,10985,11541
2,825,2120,5236,4509,9004,8058,8861
7,294,1001,2613,2628,6464,7729,4222
3,51,118,320,343,698,825,498
6,1,1,1,0,3,3,3
1,1222,6292,15117,23474,38604,39470,33152
1,246,2114,5079,8403,13140,12417,12687
6,223,1598,3974,6200,10286,10033,7890
3,90,218,624,633,1553,1816,1047
4,292,222,633,316,907,869,615
1,652,4114,9920,24383,26122,22403,26890
3,299,556,1501,1461,2809,3173,2246
2,866,1557,3949,2369,7555,9473,5563
8,643,1759,5055,3883,13336,13285,6290
1,680,3443,8562,16405,22365,21784,22098
3,33,74,171,150,380,421,207
1,1253,5223,12853,23619,26319,26304,29977
5,89,30,157,357,357,368,384
6,13,41,87,14,40,90,119
2,72,117,300,264,487,388,398
2,2568,3891,11492,1717,10799,17038,10409
6,4,1,15,6,14,9,10
6,84,205,664,249,1074,1219,313
4,6793,8331,20915,14514,27132,27500,19406
1,1025,3791,10023,13742,26422,27326,21410
6,669,1372,3577,4596,7445,7621,5450
5,4,6,17,10,31,60,29
6,7,4,15,4,27,24,0
9,2262,4682,12085,9283,26855,22870,12657
4,410,1219,2968,4033,5543,5043,4911
4,218,255,765,378,1152,1331,663
1,918,4379,11003,24407,28826,28573,28906
9,10413,20337,58575,51844,164535,154049,68817
2,276,460,1042,644,1417,1420,1238
1,4,4,18,14,10,20,8
1,363,583,1031,1314,1867,1837,1691
3,67,115,311,80,612,578,124
1,713,2913,6732,11973,16012,14184,14626
2,111,149,309,281,597,720,576
9,485,1925,4986,6436,10398,10159,9574
6,2191,1849,5193,1222,3805,4137,2859
3,16,10,55,27,65,97,27
2,471,871,2217,2438,3459,4027,3296
6,3,3,3,15,22,17,4
7,918,4074,10034,16416,25163,25027,22239
7,17538,28544,69226,9999,79593,140893,72033
5,44,19,100,69,147,132,109
8,311,778,2144,1840,4868,5018,2692
6,462,652,1951,764,3052,3573,1306
9,844,1500,4243,2117,9417,8144,3560
2,48,154,415,187,1003,909,246
7,2166,6237,15660,11126,37078,41015,16005
6,10,8,23,17,15,14,29
4,399,349,899,694,1239,1609,1015
5,20,35,64,65,188,224,156
9,11008,10899,32501,2378,61451,42978,8271
1,246,663,1747,1242,3522,4110,2480
1,64,200,473,858,1510,1440,1096
2,498,2861,6875,11812,16165,16194,17601
6,35,16,98,39,166,249,144
3,22,74,172,113,522,665,385
2,38,56,135,21,279,234,59
1,638,3383,8447,11037,19987,21578,19171
3,502,1498,4848,1775,9729,8764,3134
2,82,120,337,344,639,540,508
9,2487,3220,10115,4278,18225,18699,6873
3,197,846,2390,2040,8116,7441,2488
9,3701,11581,29963,26857,86336,78636,43911
1,363,1943,4578,8707,12772,12362,11321
2,30,26,82,80,143,114,101
2,307,964,2356,1757,3084,3306,3291
1,700,3166,7574,11252,17608,17692,17718
3,498,529,1999,84,4958,4801,362
3,135,234,747,354,2053,1853,495
8,88,78,342,72,301,388,170
5,1,0,2,0,2,1,0
2,923,6458,15941,36353,40450,37120,42208
1,477,2058,5042,8280,13113,14143,12097
6,3,2,14,0,15,9,20
9,2485,6975,18266,22039,45903,47770,33647
5,1,0,3,0,9,3,0
1,900,4231,10072,20712,26528,26983,26587
6,2362,5164,12690,12492,27920,22654,15329
4,90,108,249,59,328,409,143
7,9354,18199,49715,5367,82012,133682,45086
2,985,5566,14110,26825,33748,32747,37083
7,356,870,2218,2694,4729,4596,3448
6,15,31,49,18,65,38,55
6,181,660,1726,148,4596,4556,577
6,18,45,77,64,169,191,106
2,5681,22953,61033,4296,77957,58011,18421
6,695,1096,3701,1476,7816,6577,2835
2,674,3734,9037,20129,23201,21054,24892
1,75,363,835,1255,2584,2221,2001
8,443,2183,7171,2574,18981,20951,4449
1,205,912,2296,3594,6129,5813,4729
6,85,103,316,216,421,476,317
2,637,2365,5493,10670,13732,11523,12148
2,3191,3697,10333,8939,15508,14977,12673
1,807,4202,10303,18160,27998,27659,23098
2,274,1008,3518,478,9070,7533,878
7,531,1234,3092,506,9521,9667,1219
2,333,781,3036,882,7639,6830,978
1,462,2424,5842,13584,17671,15106,15918
2,2657,10823,26687,50421,50650,48102,64015
1,1165,3753,9252,15990,20807,19193,21496
9,4148,9923,25603,32761,74458,72677,47780
6,40,71,243,6,417,270,17
4,33472,24845,54532,12012,36091,42891,54179
1,664,4171,10032,18598,25563,24808,26990
7,923,1458,3717,3119,5177,6220,4870
6,13,7,30,36,97,133,68
2,218,995,2546,4823,2798,4065,6281
9,344,730,1955,2215,3887,4083,3061
1,553,4260,10203,24630,27028,26564,29046
2,739,2158,6622,2461,15201,14201,4780
6,7,2,17,22,22,10,14
8,931,1730,4938,4115,10511,11002,6376
1,1060,2637,6684,7736,17266,17256,9893
1,2842,8833,21585,36918,48831,46145,47526
4,1740,3743,8919,13313,18302,17710,16911
2,4528,5799,16606,3564,21598,29266,12131
1,3762,7024,17301,12849,24442,32297,27683
3,1488,4098,11065,11404,20095,21671,17411
3,103,258,987,226,2922,1959,236
1,790,5193,12330,26619,30650,28123,34358
3,4,1,10,0,9,19,2
6,1063,2362,5837,5248,10391,12560,8531
8,528,2773,7610,12370,19247,19194,16516
1,1678,6632,16360,27005,41624,42464,35797
5,1442,3221,8120,4198,9141,10558,7144
4,1272,2546,6208,12779,12106,10020,13992
2,1772,4517,11173,1643,19184,22612,12962
7,12499,22068,59172,13761,73793,143158,60517
7,2089,3724,9071,8088,6975,15418,17127
2,772,2691,6851,7073,14840,14845,11992
4,314,332,727,506,923,1095,803
1,588,3510,8401,20341,23898,21697,23428
6,1,2,0,0,1,6,2
1,1120,5958,14356,23355,35640,34206,32583
5,3,2,7,14,7,13,12
8,880,2814,8013,5079,18138,19103,9211
1,2861,5818,15301,5889,24730,24919,11436
5,860,2808,8316,3188,16820,18573,5745
1,561,3615,8798,16955,23795,23733,25572
2,244,1191,2798,4590,6268,6315,6365
6,110,232,615,497,827,1231,831
7,2311,5249,13412,10210,19005,29302,20197
1,402,2025,4888,10712,14135,13532,14051
6,26,28,77,140,227,222,164
3,2578,4486,12641,7168,19695,19987,10976
5,4,2,6,0,11,14,9
5,61,29,121,124,141,135,142
9,896,1857,5598,4243,15531,14507,6167
6,4,0,8,0,5,13,2
1,607,4070,9768,18725,23570,21484,25788
8,267,394,1096,620,1813,2144,1139
7,18655,33985,74283,4249,93311,167387,58481
5,4,1,9,12,19,32,23
6,81,502,1246,2397,2321,3329,3633
2,410,527,1724,248,2229,2827,537
1,365,1437,3420,4974,7988,7369,7200
7,7026,12017,38527,5103,58355,76912,24500
2,2157,6906,20591,4139,40056,27529,15380
3,357,892,2562,491,6478,6209,1174
2,241,2296,5691,16861,16985,15071,17142
7,2696,6669,19582,12657,41487,47967,21346
1,469,1206,2969,4060,6436,6178,5844
1,355,2751,6631,14314,19216,21097,20977
8,1249,2320,7002,4831,12019,13071,7286
2,254,833,2737,907,7202,4999,1253
9,6370,12788,33441,35894,58087,64052,57125
8,130,283,759,459,1371,1548,933
6,32,23,70,87,137,148,85
3,86,191,539,302,693,1110,619
1,912,2840,7364,11260,18457,19742,15789
7,222,520,1251,74,2438,2779,162
1,748,2220,5396,7856,10061,9576,9966
1,354,1546,3654,5823,9629,10293,9528
1,4971,11133,28976,37707,55274,58304,54929
6,84,361,897,1916,2146,2749,2545
1,988,3349,8189,9391,16857,18334,15379
8,928,1441,3957,2031,6762,7252,2990
1,4486,19776,47521,110928,103744,85132,136258
7,546,885,1688,477,2674,4039,2035
8,1893,4424,13357,11846,29110,32891,16993
2,316,2024,4947,11155,13024,13137,15545
6,70,114,366,110,454,402,176
1,1311,4814,13523,6538,28419,35911,17624
7,4228,11447,31339,44510,73175,72054,57426
2,1294,2807,7642,7233,14405,15663,11889
8,233,231,821,289,828,917,349
7,1416,3843,9700,16108,17977,21442,27167
2,574,3872,9575,17342,20823,24472,29440
2,453,1005,2671,898,3454,5842,3042
2,441,2341,5781,13299,16810,14785,15349
7,7498,11880,27567,8478,30135,57316,40127
9,10559,15979,45056,27710,101180,96610,39297
2,1428,5468,20284,575,46325,53819,4855
6,261,570,1388,1245,2239,2775,1863
2,942,2965,7427,11367,16309,16849,18886
1,653,5008,12173,30767,29990,24837,36810
2,429,712,1702,1102,2068,2233,1554
3,180,639,1907,445,6027,5678,1342
5,32,20,51,98,156,200,134
6,20,17,51,37,59,49,57
1,593,2899,7198,16727,18363,17712,22948
1,219,1888,4663,10318,13676,14232,14863
7,653,895,2778,1453,4530,5543,2423
3,312,939,2475,279,8795,8543,845
4,1434,1688,4807,1530,6641,7563,2883
9,3338,7487,18668,23304,33431,31198,32854
7,70,131,313,728,1272,1123,715
7,68,107,267,254,473,454,231
3,435,1432,5383,478,12099,16446,2153
7,17,17,48,16,68,103,40
7,21860,30675,73568,8116,61707,124355,70359
2,415,1475,3470,4685,7366,7385,7597
1,4231,9238,25648,26783,49182,49607,38541
1,772,3342,7853,13647,18908,20168,19461
1,546,3471,8382,16956,20658,19908,23037
2,1583,5526,13635,14895,34477,32239,18215
2,794,2405,5930,8342,10591,11044,12174
1,365,3194,7881,13544,20252,19234,21035
4,170,326,814,1268,1246,1512,1681
3,445,1603,5589,1231,13502,13270,1722
1,767,4915,11755,21887,28654,27841,30263
1,1118,4015,10674,16135,27947,29600,21749
2,1499,4265,10765,14183,23742,23257,18065
3,12,39,100,55,93,83,113
2,109,457,1150,1593,2159,1856,2255
8,9,9,36,14,34,31,16
1,564,5684,13995,34361,38875,37068,40735
6,65,65,181,138,385,562,310
4,6393,7155,17544,11243,21809,24718,18888
3,488,1046,3512,951,5045,9456,4187
1,2288,7111,16707,19048,35713,39645,31958
2,1596,1973,5248,866,4813,6804,2646
8,22,29,110,40,261,253,98
6,440,3250,8175,16238,22188,19841,22553
7,37812,51661,121409,17133,95564,224706,158533
2,184,674,1966,1672,4055,3844,2822
1,1518,7045,17323,32840,38972,34559,41707
6,2,1,3,7,11,17,12
9,3461,7210,21148,13769,54486,49799,23328
2,150,1128,2801,5962,7257,6260,7643
2,1620,1613,5109,524,3534,5240,4083
7,769,1565,4654,4101,9900,11108,6236
2,912,2367,6158,1912,14008,20471,6736
1,10806,20589,59692,21447,115213,151311,38641
2,1358,5671,12725,18141,27817,32045,33123
2,10025,30616,82301,2446,116575,147531,71068
8,6,8,19,47,39,37,43
1,2110,3965,10293,6376,18468,23778,14036
2,555,3398,8490,13123,21244,21622,19606
5,6,7,14,3,4,12,16
1,1067,4896,11718,26383,34231,31404,32060
9,2793,11005,27583,52528,72685,71596,64888
1,485,1929,4775,6198,11083,10771,9971
1,53,306,771,909,2503,2322,1411
4,384,1552,3396,6891,7696,7191,8172
2,144,262,939,423,1921,1807,518
1,1873,3412,9520,8405,22790,21614,11417
1,1247,8376,20745,47391,50958,48881,56883
1,176,787,1976,3423,4935,5122,4630
2,927,1282,4104,429,5257,6962,1989
7,129,166,377,330,655,677,561
1,1119,2332,5969,6519,9409,10373,8715
1,1122,6421,15477,33170,39312,35149,42169
9,607,2448,6337,10256,14029,13116,12859
1,821,4928,12028,26156,30871,32737,34709
1,1990,6619,16555,24662,40565,41871,34470
6,6,10,17,8,10,31,35
2,1610,5400,11785,18335,17052,20178,29896
5,2,3,12,43,57,57,41
6,23,34,62,32,85,98,78
2,2716,4959,13810,11448,29485,32012,19811
7,678,5283,12733,27774,31216,27777,36037
4,1151,922,2347,844,2171,2550,2124
3,1575,5361,16287,11202,33406,37637,15581
7,797,2423,5926,1872,14333,18664,2724
9,1243,2811,8347,7630,22573,21236,12172
2,751,1250,3245,1724,5077,4530,3570
7,1216,2891,7838,857,16770,17403,1902
3,8,8,23,18,38,31,21
1,359,1976,4783,7888,13305,12542,10971
2,183,269,841,189,1329,1349,329
2,10,27,79,290,365,236,215
7,997,2249,5773,1782,12656,15276,3558
4,123,107,355,218,735,937,500
1,1808,5747,13846,24050,26707,26414,30628
2,3163,13576,32843,65169,76094,84630,91764
3,844,1975,6512,1002,13378,17688,3624
1,342,2331,5295,11809,14058,13525,15435
1,121,289,813,795,1606,1929,1404
2,756,5223,12567,28183,34637,34435,37903
1,1613,6736,17052,29657,42275,42163,38377
1,414,951,2193,3228,4502,4089,4297
9,311,2475,6050,15280,18214,18823,19727
4,12825,9510,24067,9522,18031,24074,21131
2,1714,2867,8041,4792,14816,15849,8196
8,4095,7816,24377,6340,52250,59736,14736
1,183,1354,3180,9367,9382,8972,10206
1,177,300,870,156,1537,2148,974
1,272,742,2093,2816,5035,5305,3438
7,237,479,1266,162,2158,3488,987
2,361,530,1692,665,3421,4118,1538
6,443,580,1518,867,1969,2163,1629
3,790,2248,6593,4802,12388,13925,7360
5,2,2,4,2,7,15,1
1,399,2877,6898,13725,19873,19013,19496
1,1748,9173,22509,46875,46953,50369,59591
2,119,277,888,287,2006,1623,650
6,82,102,236,290,425,416,398
9,43174,36448,128070,28126,257847,209173,38139
1,2134,4276,10987,7697,15238,15045,11778
2,248,554,1504,1873,2369,2588,2139
2,77,91,273,267,565,728,536
8,2433,8453,21805,28589,48679,50846,47053
6,78,64,142,240,469,472,331
1,4210,5310,15720,13073,30245,32683,20862
3,96,155,390,261,562,601,573
2,9012,30489,77156,74551,127546,127021,116479
5,5,5,9,13,27,44,35
2,781,6048,14826,29227,34239,22462,31538
5,52,124,259,305,1028,1102,657
2,1358,1743,4716,4922,7865,7194,6944
1,540,1663,4299,4900,6525,9342,9154
9,11687,19787,56620,58801,171883,171548,85202
7,10795,12609,29492,1413,26697,62932,18290
6,76,136,366,517,730,525,424
3,44,56,157,113,257,275,191
4,186,157,443,405,909,1304,805
8,2674,4072,11925,3407,15002,26877,9163
9,1048,1158,3289,1082,4231,3834,1939
7,192,530,1383,1050,3221,3380,1825
1,3438,11278,28762,39724,58372,57313,57041
8,1622,3017,9011,6463,21120,17279,9301
6,3,3,8,9,7,12,9
4,109,174,457,250,685,737,433
4,8309,12975,33534,8983,42196,67538,33863
2,543,1090,2726,2563,4754,5004,4714
3,2096,3368,10846,2481,14125,18647,5881
1,814,3100,7745,17216,18813,17549,17789
3,1109,9117,21288,51552,47776,39104,64695
5,1,0,2,0,3,6,1
1,1430,6365,15961,28652,39991,42537,36984
6,14,12,21,23,63,68,57
1,432,4430,10507,23357,29163,28514,32153
9,19717,36193,106226,100869,332242,327393,140277
1,484,3531,8461,18418,20517,19249,25736
8,1080,2167,7087,1803,15094,14660,2802
4,168,334,750,1021,1836,1964,1515
1,322,1997,4718,10955,12157,10979,14322
4,40,33,56,94,153,146,154
2,456,1157,3612,1615,9547,9766,2440
5,748,800,2336,1091,1570,1631,1650
9,6721,16665,44769,61324,150825,147678,79605
9,1,1,1,0,2,0,1
2,516,1293,3412,2753,6912,7244,3964
5,265,313,999,264,1625,1473,407
1,365,2921,7056,17548,21645,20790,21379
6,11,14,48,13,69,167,88
4,1,4,9,21,24,27,24
7,894,2481,6675,1276,13894,18600,2535
1,963,6587,15745,31839,41426,40629,44685
1,1393,5106,12837,25102,28632,24005,30066
6,13,4,23,17,39,47,34
1,481,3580,8745,16321,23969,24671,24829
5,21,6,39,41,63,56,47
6,418,2024,4798,8832,12856,13027,13797
6,1,1,1,0,1,1,0
6,40,65,155,119,310,224,108
1,522,2821,7181,15561,18298,17389,17432
2,707,1271,3223,1171,4999,6084,2970
6,120,107,306,255,467,526,362
1,112,193,524,150,1176,1206,292
8,740,2305,7598,2338,18038,18621,5346
3,280,1138,3756,1019,9058,9592,1556
2,1933,2520,6971,9086,13645,13889,11984
8,1037,2476,8595,1385,18680,17908,2743
2,1009,8474,21340,50729,60176,65136,67893
5,1,0,2,1,2,0,0
1,1528,3690,9058,11432,16816,18046,18665
4,2676,4357,10470,1666,9749,10899,6274
9,766,6184,15013,30759,44207,42116,41138
2,4232,10468,26632,21641,45425,49723,37940
3,244,901,2976,782,8506,8765,1415
1,770,3197,7688,18992,18672,14576,20196
1,486,2930,6857,13385,17969,16355,17855
2,400,1872,4836,6084,10938,8906,8303
1,507,1732,4584,9161,12676,12148,12015
1,1007,6434,15350,25093,35380,32408,37381
1,837,6439,15261,32161,40276,36304,42353
1,705,3574,9255,16365,23339,23766,21821
4,22,23,63,16,115,128,46
3,313,852,2247,358,5069,4891,759
7,415,713,1753,454,2423,2490,1194
7,639,2188,5576,6274,13379,13866,8128
9,576,2105,5749,5767,17441,17059,8400
3,152,865,2370,1994,7425,7557,2863
3,52,103,299,182,551,656,321
1,27,121,339,172,762,1002,668
6,2,2,3,2,0,5,4
1,499,4780,11457,25187,31068,34332,37785
9,2128,8923,23449,33383,65554,60556,47271
6,366,642,1643,2162,3348,3396,2390
2,159,542,1807,2049,4762,4428,2491
1,679,3112,7666,16761,15878,16960,22173
6,27,98,336,7,726,993,75
6,1,0,2,1,4,0,3
7,1950,2990,7935,4886,11875,13637,8241
1,1567,6429,16116,27873,38405,41731,37337
8,1882,5512,15607,14315,34458,33131,21261
