label,num,weekend,weekday,h1,h2,h3,h4
1,4483,9130,23288,14827,35816,43458,35022
7,3588,11205,39603,8291,91369,118622,22910
8,1020,1032,3570,1465,3032,2940,2374
2,534,2943,6671,12601,15646,19508,20738
1,833,5070,12331,26127,35058,33478,34981
8,382,360,1372,48,3048,2966,169
8,1142,4076,10738,10828,28015,29829,18379
7,1025,4044,10704,13063,25380,25345,17919
3,14,29,87,37,68,123,193
1,2546,9923,24884,41225,55709,61300,58116
3,557,2348,7261,5614,17111,22370,8527
6,13,20,44,35,97,68,70
2,249,575,1651,1780,3824,4692,3349
6,6,4,10,12,12,21,17
2,867,2948,8034,8136,16267,16283,11503
8,711,1440,4178,3291,12012,11705,5012
3,363,719,2437,237,4954,4889,485
4,190,257,729,542,1246,1312,841
3,64,162,367,476,550,355,706
9,34370,66552,187960,118174,457039,428700,191180
2,1255,1897,6171,1729,7082,10394,3119
2,1729,2369,6327,5693,10613,9597,8068
6,45,27,73,94,169,190,156
8,635,2401,6157,13771,16814,15395,14536
6,287,503,1244,644,2650,2581,1284
3,87,435,1402,1080,3923,4493,2706
2,177,631,1839,1673,5361,4882,2166
6,17,54,132,31,295,301,71
6,109,120,304,260,394,534,438
7,805,2119,5916,406,11869,17088,700
2,613,2900,7156,16631,16972,13919,18675
1,992,2713,6553,14652,17008,15686,17326
2,1386,8879,21730,35097,41682,41873,55103
1,77,442,1076,2063,2636,2464,2504
2,102,76,361,105,444,492,234
2,222,543,1679,749,4001,3568,1080
1,772,1854,4458,6200,8802,7824,8317
5,11,12,50,39,77,84,86
6,115,331,849,900,2366,2766,1375
2,2563,5453,11708,14454,23591,24609,18013
4,7240,8910,22801,14150,36764,35937,17084
6,23,20,67,35,103,79,80
1,364,2214,5439,9882,14422,14550,14698
7,1238,1433,4299,1151,4410,5221,3087
9,785,2799,6982,7002,23141,22118,11345
2,201,693,1928,2029,4020,4586,4007
2,622,2371,5769,10953,13973,14235,14739
7,705,1415,3647,1513,6565,8342,2723
1,480,4323,10415,26075,29675,28515,35966
3,3104,7778,26317,4670,55016,61364,10343
2,165,331,775,518,1410,1409,993
2,5442,9076,23575,6650,26160,37129,22251
1,380,4490,10598,22816,31140,29678,32536
1,703,2076,6702,426,17305,19504,1215
2,194,665,1813,1292,3902,3798,2415
3,167,171,511,81,616,1002,349
5,1,0,2,0,1,1,0
2,517,1129,2795,1763,4121,6342,3697
1,390,2297,5493,10127,13693,12894,13347
1,1205,2899,7603,3407,11013,16777,10089
1,2311,6072,16403,13513,41785,42337,20317
1,202,1397,3286,5045,8789,8892,7752
5,17,16,49,91,115,88,70
6,27,32,34,51,56,48,64
7,3924,5589,15576,22762,36087,37235,29531
1,1449,5547,14611,19664,31158,32668,29254
2,2348,6662,17799,19323,38572,38954,31219
1,15,31,78,149,101,96,219
9,2820,3412,9604,8386,18022,16360,11136
1,2543,6114,15211,15428,27899,30701,24574
1,234,1663,4132,10753,12398,11673,13192
7,3973,6036,15097,1176,18217,30021,11392
7,64,119,403,105,944,1082,348
1,535,3657,8873,20066,23928,22044,26426
2,175,269,590,313,892,838,645
1,414,2716,6614,17206,18879,17984,19745
3,1,2,0,0,0,5,4
6,597,1672,4272,5216,8173,9292,8446
8,2215,4678,13685,15359,33630,33528,19444
1,1599,6010,14556,26036,37954,37734,33928
7,8190,13200,39549,17678,81830,112257,38324
3,588,2300,5368,8552,13593,14124,12871
2,214,492,1793,288,4965,4167,431
1,922,6695,16431,36658,47442,46029,43829
1,230,225,572,369,881,934,715
2,2917,4780,14286,4392,18896,25341,10329
6,52,92,190,137,408,599,254
7,2318,4843,12071,7190,20895,28495,13242
1,42,99,262,162,380,583,472
2,96,114,316,65,420,352,242
6,631,833,2113,406,2009,2005,1292
5,45,154,434,71,1272,1341,213
7,7881,19224,50161,6758,138314,138614,4673
1,732,1371,3457,3387,5270,5005,3797
8,62,108,344,164,887,741,202
8,98,100,310,108,479,459,190
9,2908,5826,15480,7693,37653,35545,11506
8,964,1668,5619,756,8665,11489,2242
2,2018,5382,13968,18773,29157,29577,25532
9,1146,1943,4915,4342,6989,7880,7333
5,5,2,9,1,7,14,6
2,25,37,120,54,121,114,75
3,595,2547,7083,14500,17263,17168,15968
2,807,1726,4892,1564,7014,8455,6223
9,1805,2784,8027,7079,17994,18978,10408
7,1278,5176,12859,18627,32485,33983,25126
3,377,1564,5424,591,12684,15306,2162
5,20,17,37,38,81,102,58
2,3057,6482,17611,16156,28526,34407,29816
6,65,36,107,209,277,295,255
6,1122,2846,6809,9524,11122,10276,12232
7,6588,8873,24293,7033,33613,45893,18045
5,3,4,15,0,36,79,12
9,3292,7045,17787,21986,40469,39667,30104
1,601,4806,11521,29518,29683,28704,36540
6,2631,10026,31804,25901,101308,80284,39170
9,548,2026,5174,7849,12755,14962,10146
1,901,2782,6712,11708,16716,16563,16087
3,14,13,41,31,53,64,51
9,405,1986,5392,5098,17729,17057,7059
2,2386,6318,20837,8390,38357,54550,23391
6,2,0,5,0,14,23,7
4,570,735,1832,174,1570,1688,781
4,3,1,8,1,7,17,16
5,2,0,7,6,10,16,2
8,979,2327,7868,2002,17610,17491,3620
1,881,5619,14047,25473,35321,35741,34688
1,143,580,1356,2075,3062,3091,3020
1,516,3999,9611,25002,28073,24825,29698
2,54,89,233,250,618,617,431
6,249,370,1166,1346,2963,3177,1694
1,633,3292,7606,11414,17020,17644,19160
6,1,0,2,1,3,0,2
3,479,1600,4219,8386,9844,9487,8770
8,368,1189,3630,2041,9798,9039,3048
8,2789,5657,17598,7722,41934,50279,14877
8,42,117,304,712,764,777,784
1,856,3919,9462,21481,24764,22490,27259
8,612,1285,3732,4537,9270,8693,5435
1,1394,6685,16358,33198,39874,38657,40126
3,92,272,664,793,1178,1224,850
7,119,319,840,60,2144,2352,187
9,606,1227,3015,4118,6454,6699,5918
7,865,2604,6731,6043,15452,17590,9366
2,87,251,657,566,1545,1499,1097
1,2226,7498,19577,26608,43046,50815,41508
2,207,315,1029,339,2436,2146,562
9,7756,11505,28622,27913,67464,60774,41153
2,1239,2688,7778,6814,14063,14382,11132
4,369,344,937,200,1105,1290,791
5,36,35,132,59,169,103,76
9,2314,5364,14410,7211,36377,35264,11631
1,482,883,2245,1885,3911,4884,3624
1,201,1646,3967,10447,11864,11714,12192
3,4,4,9,2,11,13,4
6,59,42,91,245,280,311,296
5,221,1103,2700,3799,5998,5924,6006
6,876,3183,7646,14430,19231,16604,17065
1,155,861,2193,5900,5234,5103,6209
6,1,0,2,6,2,0,3
7,32,69,174,222,363,464,368
5,69,90,225,863,1220,945,629
2,1371,3387,9340,9602,20064,18634,13353
1,1054,4935,12229,23025,33100,32015,30715
4,62,120,284,406,836,728,536
1,1482,4956,11696,12830,27118,30393,23992
1,572,3302,7534,16061,17846,17370,20512
6,24,16,40,79,158,144,93
2,1037,1560,5098,146,6605,7035,2700
7,30891,53528,146772,14355,234728,348153,115122
9,5974,8465,23385,22108,61530,56435,28192
1,392,808,2433,138,3466,2055,504
1,409,1113,3223,6185,7664,7068,6011
1,2379,9462,23838,37423,52977,50377,51340
5,5,4,13,11,11,7,2
9,2645,4330,11579,2229,23685,30316,12675
1,929,5206,12515,25263,33565,31377,32598
1,691,4322,10535,16248,25739,25242,26442
2,578,931,2731,1623,4703,4844,2305
1,366,2212,5228,9688,13710,14390,14852
8,541,1545,4348,3873,10456,11415,5997
5,171,248,688,265,841,828,314
6,17,11,34,25,46,49,32
6,1525,1922,4953,4374,7626,6654,6081
1,545,3829,9285,17725,24771,26251,25953
6,780,4831,14202,10711,49363,51129,19132
1,523,4255,10122,19128,25780,24869,28171
7,1484,4245,10779,10355,20619,27294,19148
1,382,2357,5850,10035,13788,14520,14704
5,13,23,53,41,103,125,89
7,569,2009,4755,7745,10218,9976,11496
7,823,2324,5904,373,13788,19236,1654
6,34,42,101,123,251,385,237
2,6348,32481,78548,145560,173477,183405,207216
3,692,1432,3795,3898,7443,7543,4620
3,145,262,711,356,678,1012,579
6,666,4027,9901,19565,20834,18704,25808
6,343,522,1319,444,2641,3049,1108
1,1853,7043,17467,35912,43342,41101,44706
4,220,662,1676,3137,4709,4716,4090
7,7919,9830,24878,19937,37854,51693,38064
6,108,89,290,165,450,457,232
4,27,25,74,55,74,61,74
2,5550,13101,32705,60164,78731,78926,79523
7,6432,15324,37160,20031,59034,86512,49336
1,442,2826,6939,16609,18734,15387,15977
9,217,668,1685,1462,3709,4730,3079
6,226,341,963,403,1800,1764,688
3,5413,26205,101553,8642,252105,354023,126552
2,2054,6819,18346,19770,36621,41953,31941
1,104,367,861,965,1763,1747,1576
1,342,637,1567,1979,3166,3438,3142
1,100,813,2128,2838,5189,4998,4130
8,463,1754,5448,4950,15254,14057,6028
6,13,12,17,13,13,28,24
1,157,270,654,764,813,866,1213
2,1207,2147,5585,2214,8454,9380,6247
9,3805,10195,27354,30241,80385,78051,44069
8,899,1844,4942,3745,10710,10160,5247
2,710,1039,2841,373,3892,4557,1359
6,14,18,45,12,48,94,46
2,240,374,1000,931,1965,1878,1149
2,16,21,30,0,39,45,24
6,29,34,98,97,267,313,148
9,678,3282,8961,9186,22558,21118,12891
2,20,16,44,18,41,65,34
2,309,1498,3767,8959,9381,9432,10697
2,97,263,1004,107,2140,1714,154
9,8256,13697,39113,26479,95757,97544,38660
5,6,7,6,24,44,33,28
4,873,852,2272,1801,4057,5112,3023
7,1299,3181,8383,1256,20820,24979,1990
1,1926,8707,20995,39459,48500,52123,52868
3,1368,4290,15621,2203,29003,44424,8206
2,127,269,651,384,923,1004,738
3,2096,3368,10846,2481,14125,18647,5881
8,1040,2302,6298,3770,10395,12146,5936
2,801,7802,19532,56150,58299,45024,54405
6,246,322,766,884,1227,1080,1147
5,3,2,4,6,13,10,13
2,113,137,371,333,701,835,653
6,31,44,66,40,149,84,54
6,488,846,2365,559,5018,5220,1690
2,1687,8811,22200,42976,55438,60738,57128
1,2102,7610,20857,31581,51431,57424,39935
2,1100,2122,6547,3001,13498,16813,6483
2,293,690,1794,249,3095,3640,1467
7,758,2155,5803,1727,12980,17235,3197
9,1699,3147,8532,6118,19081,16998,10028
3,203,419,1180,413,2062,2513,1206
3,401,1651,5417,569,10128,15418,3600
2,2174,6662,18212,27377,40292,42528,34926
3,355,352,1066,152,1117,1230,421
1,503,2769,6797,12570,16978,15567,16127
5,63,216,569,937,1133,1123,1178
1,1203,5774,14091,29753,34245,31076,33833
2,58,116,321,340,640,900,511
3,261,1448,3708,7878,10502,9579,8605
3,1,2,3,6,1,4,3
2,140,217,515,281,1010,1292,685
2,1308,1767,4185,362,4068,2953,2018
2,338,529,1222,260,1889,2209,1241
3,627,2017,6227,3658,13846,15469,5641
2,1637,10397,25728,51027,70818,75034,77121
2,317,600,1508,2047,3143,2940,2655
1,681,3942,9310,17939,27974,27441,25021
4,2623,2180,5394,2333,4221,4159,4190
5,13,8,22,21,56,50,31
8,583,1578,5230,379,10809,12154,1683
1,241,1529,3610,9587,9211,8153,11502
2,445,1664,4061,8025,10761,10248,9928
6,14,18,39,20,73,98,53
1,2507,8380,21853,24675,45593,52060,39517
5,3,0,6,3,9,4,2
6,22,30,79,64,51,53,90
1,436,3531,8412,13095,20838,20587,19692
2,1904,9927,29153,908,95777,64482,16807
2,79,110,358,70,446,487,124
6,400,1383,3397,4713,6983,6452,6282
1,752,4202,10039,19558,25886,26023,27153
2,292,1528,3813,6595,10851,10691,10114
1,1052,3354,9118,9418,16446,20005,14524
3,66,174,416,523,850,997,675
6,18,27,79,66,179,152,66
1,66,94,240,189,383,382,352
7,14480,24877,72363,20029,129815,142293,60923
2,1044,2427,6160,8308,12277,13166,11821
6,4,19,56,109,119,101,57
1,3748,6798,19232,8173,31685,37452,17238
1,691,4808,11634,24781,29305,29397,31106
7,5795,10738,27687,3621,41760,74195,32797
7,111,173,432,490,990,914,660
8,274,943,2602,1166,5103,4354,2242
1,403,2203,5151,7468,11866,11250,12325
5,9,5,14,12,8,18,9
1,169,413,990,792,1947,2326,1643
2,1910,1783,5278,1133,7689,14070,5480
1,760,4097,9749,18641,22876,22241,25643
3,677,2670,9054,3110,20066,23659,5039
1,480,3018,7187,15656,18628,17474,20149
6,28,16,45,29,109,136,106
2,40,34,157,115,294,530,313
2,412,1770,5181,668,11161,15963,7159
8,1702,3769,13033,2454,30631,33986,6915
2,493,512,1104,95,1225,1266,754
2,1150,10560,26085,67751,78864,70401,80004
5,2003,3596,10889,2907,19444,18035,3574
6,117,266,661,801,1334,1599,1394
8,71,146,345,409,795,751,462
1,840,4705,11887,21302,26208,28892,29437
7,299,943,2287,2856,5530,7558,4056
3,614,1208,4493,415,9111,11580,875
1,636,3438,8304,17369,20793,20424,22313
6,3,1,5,7,19,14,8
1,2228,4903,12450,7030,19774,24215,17013
1,153,189,514,485,840,1457,915
5,18,36,100,105,299,454,244
7,768,1787,4294,1313,8295,11343,2148
1,500,2697,6562,14568,17522,16888,18038
6,65,84,182,260,433,401,250
2,1716,6234,20936,2486,49036,33291,13663
9,1859,3179,8438,9034,22525,21357,12067
2,464,2871,6410,1026,15832,16078,7823
1,300,1943,4555,8321,11132,9981,11523
6,98,339,732,1182,2475,2716,1763
4,769,988,2325,1893,3842,4148,2968
1,471,3264,7925,18356,23098,23482,23585
1,620,3475,8439,13759,18148,17202,20587
2,2455,3478,9168,3176,7744,10986,8341
1,341,1011,3236,1999,6599,7015,2526
1,2267,9434,25314,26084,61118,68222,41676
7,14955,27488,66655,4070,79410,148835,75254
1,589,2136,5567,6112,11646,13740,10840
5,23,57,133,509,693,482,276
5,56,64,212,62,220,361,134
6,22,35,89,89,142,130,63
7,162,577,1446,2485,3665,3449,3354
1,149,662,1665,3806,3921,3874,4849
6,1837,6107,16734,16603,36153,39131,22582
9,924,2553,6439,6473,12809,12577,11256
5,302,1115,2826,1762,4714,5299,2852
1,2044,6731,16609,32596,36653,35223,39177
2,2863,8374,22199,4944,30562,24891,7663
9,3695,8636,23697,32596,52082,56364,38418
8,3704,8749,28402,3104,64503,73776,11406
6,25,14,59,93,163,132,111
3,1044,1929,5148,934,11739,12184,2255
6,45611,65413,161570,13011,180455,385531,190895
9,4467,9158,27869,11946,59252,62600,21893
6,28,26,46,23,58,64,55
2,1691,2455,7068,1988,11269,13967,4339
9,95,490,1657,695,3558,3169,921
2,2373,34028,82711,172439,217465,243590,293405
9,1702,7069,17472,19220,46014,52021,29971
6,142,229,529,796,1160,1067,788
3,25,32,87,106,179,157,132
6,13,20,35,19,20,32,12
1,1077,3180,7928,5102,15229,23271,13144
7,4552,10181,32933,4277,63600,82609,18499
5,1124,1359,3652,966,2751,3821,2020
8,497,1961,6680,2055,15195,17269,4491
3,44,172,544,458,1182,962,476
1,1490,7402,18155,37170,47315,45778,43221
3,1818,4263,13713,2248,30964,37284,7507
7,884,4201,10706,21530,27446,27100,25888
3,29,21,67,29,131,162,58
8,1811,4134,12682,5667,34393,39792,10959
1,1154,3135,7819,10618,15527,18087,18413
1,3777,11891,29616,63047,67422,62707,74143
4,267,475,1215,621,1791,2044,657
2,475,704,1659,1316,2147,2680,2577
1,240,1652,4105,8694,9819,8651,11936
2,13154,69573,191248,3623,362093,310069,139789
2,254,568,1405,1050,3576,3721,2403
6,3,4,2,12,12,16,12
1,3485,11082,27979,31427,53843,53107,49129
3,189,592,1497,2904,2635,2478,3276
5,16,23,53,50,143,143,66
2,1928,11899,29431,68374,77443,72641,87053
6,4,4,7,0,4,13,1
2,19,29,62,53,57,71,115
8,1047,1999,6795,3386,18869,19275,4905
5,378,512,1375,778,1459,1635,1156
1,1024,7075,17068,41526,50905,51001,51718
4,3363,4130,11240,3419,11518,11321,5602
6,12,17,23,13,23,35,20
7,278,1168,2900,1415,7546,8749,3019
4,2973,2234,5508,1067,4968,6028,2993
9,3328,6112,18827,9656,47272,42536,14104
2,949,1861,6126,1426,9960,11767,5492
6,9,23,51,16,148,250,86
6,25,24,73,91,199,250,160
1,2064,3601,10016,9002,21613,22444,13415
1,285,1724,4067,10402,11003,10425,12141
2,610,1493,4251,5183,8587,8308,6801
5,47,60,159,329,436,365,291
3,5,6,6,1,0,6,13
1,702,5697,13621,28232,36508,34576,37808
6,1,2,3,6,1,0,7
5,224,185,514,271,644,794,474
2,11824,23449,81498,5330,138217,120682,45569
8,1258,2300,7164,5511,16312,17019,8850
7,955,2221,5472,10134,11322,12780,12778
1,743,3444,8361,11781,19567,20200,18993
3,128,185,588,48,990,1043,191
1,430,3366,8082,17922,23041,21610,24935
2,457,2437,8088,9368,25780,25522,18129
8,314,515,1654,675,3410,3557,1053
2,364,1322,3292,3848,6208,6607,6254
2,302,473,1181,894,1997,1697,1355
9,3224,4829,13592,9957,20266,18725,14269
1,195,333,755,972,1406,1630,1555
2,1512,1438,4941,188,4585,5522,1880
1,3780,8680,20218,9272,26395,37676,24032
1,249,628,1540,963,2394,2441,1898
9,2739,3270,9041,3269,12930,13049,6695
2,1532,6430,16500,18428,37511,39054,31006
1,108,382,976,87,2013,2674,309
6,1342,4288,10505,8893,19017,20901,15863
6,38,20,76,63,101,108,72
1,717,2601,6580,12249,13798,14707,15210
6,79,545,1316,3006,3798,3719,4271
7,6147,8642,23399,18839,28486,36812,33207
1,476,3930,9588,21229,27600,26373,26858
2,860,1434,4487,2232,7666,8214,5612
1,1923,8241,23511,21394,51038,60089,35732
6,108,117,268,491,874,1027,660
7,968,1593,3868,2573,5429,7324,5103
5,42,68,171,262,192,207,282
3,1906,3560,9132,4778,14072,21550,13302
6,26,18,55,34,67,80,49
6,6,9,13,22,15,17,16
7,557,1767,4664,2221,10201,11610,3050
3,99,340,963,978,2735,2744,1442
1,2815,5945,15191,35249,40106,35316,38648
9,746,3539,9122,13971,24875,25036,20266
1,866,2546,6163,9553,12434,12041,13175
2,4929,13260,35868,12632,53817,41005,17857
1,1839,6707,16248,28567,39077,41906,39529
2,1130,3868,10019,9310,19660,17981,13161
4,26309,19591,46049,15397,33663,39549,44276
5,90,158,501,151,877,1058,390
7,364,1458,3463,5420,7764,7666,7384
2,1868,4571,14181,7237,21441,14873,14856
2,255,360,1030,653,1835,2129,1165
9,3941,9280,23816,30338,67618,66325,44284
2,97,121,379,81,575,506,219
2,432,2076,5383,9959,15015,13999,9118
1,513,3862,9470,19405,24370,23805,25887
9,1260,2695,8379,11949,17386,17520,17182
1,945,4520,10815,25393,29010,26407,32030
1,1758,7240,17616,29096,43657,44989,42075
2,166,386,1028,894,2204,2212,1491
8,361,757,2530,853,5731,6045,1846
2,47,145,339,382,575,558,553
5,69,161,446,220,1145,1145,353
6,60,211,659,118,1645,1933,332
2,425,1209,4020,2086,9209,8874,3323
3,71,296,893,693,2573,2587,1446
1,2814,12074,30061,65527,72596,66293,80824
3,1201,4766,14251,11272,33232,33457,17732
1,376,748,1935,1223,2497,2660,1998
6,518,1907,4838,12713,13642,12466,13723
5,104,29,194,252,416,505,394
9,639,2388,6549,8527,16223,16109,11619
1,2551,8932,21366,45223,47987,50724,55414
1,916,4949,11794,23922,31686,30060,30564
5,4,3,10,1,32,27,23
5,132,407,1283,773,3178,3171,1150
1,622,3370,8261,12572,19762,19758,18298
3,263,704,1744,2826,3405,3021,3693
3,19,34,83,257,353,304,167
8,1242,3626,12840,1018,30640,30087,2799
3,8,5,13,13,24,31,16
2,246,532,1257,1282,1641,1447,1424
7,126,269,751,193,1506,1729,403
2,1341,1764,6021,366,7938,11340,2685
2,4814,9817,26735,393,40509,42471,25780
1,8233,16959,42687,34508,57743,68693,67166
1,735,4037,9671,22940,25420,21779,26797
2,1799,2792,7696,2498,10452,8885,5396
3,303,842,2235,2692,4188,4226,3402
3,143,1324,3361,4269,9448,8404,4349
6,196,497,1098,1577,2129,2117,2100
5,52,65,126,126,190,152,161
3,1295,5159,19260,2987,55237,69696,10156
5,5,4,14,9,52,49,19
1,63,278,684,303,1371,1570,951
5,4,3,5,12,15,7,8
1,1330,2375,6344,6550,9325,8902,8581
3,337,1553,4414,2287,10090,9619,2256
9,2586,6142,16433,16392,35562,33981,23256
8,1067,1924,6483,1446,12562,13006,2992
2,464,619,1877,888,2631,2978,1778
4,332,240,622,179,636,524,308
1,1167,7980,19587,45069,52167,46916,54008
7,971,2853,7193,875,19110,19546,1559
4,2956,3746,9749,4636,13735,14133,9044
7,10448,17920,41557,20919,53603,91321,58606
9,961,5924,16685,7218,55532,42907,19179
3,457,1822,6347,2165,16955,20087,6108
6,3,2,9,0,6,13,3
5,19,18,44,89,118,100,77
2,47,62,240,87,465,447,96
6,1744,3943,11806,8274,21546,25183,11645
6,25,24,73,91,199,250,160
1,111,95,236,225,590,666,437
1,442,2769,6799,14578,16661,16049,18761
2,3046,6203,15820,17615,26488,32883,26424
1,322,1867,4634,6998,10141,9379,10597
6,261,354,933,598,1369,1420,948
8,1447,3575,12371,1542,26281,25123,3239
2,5716,17250,43298,95133,100571,93721,113409
1,1004,3940,9844,14484,21538,22332,22477
8,1283,2786,8712,3815,16451,19839,5780
5,60,46,99,68,76,61,126
5,43,68,208,2,314,413,90
4,295,822,2022,2143,3444,3975,3558
2,551,3509,8410,20097,23900,22537,25948
7,6,9,28,32,53,46,46
1,727,1455,4996,4341,9990,11077,7160
3,140,649,1688,3511,5580,5098,3895
5,2,4,1,0,2,6,0
4,3235,6767,17607,24117,35894,34265,28949
1,445,3170,7789,16942,19167,20077,21395
1,931,2283,5721,4846,10588,11115,10017
2,86,167,472,109,736,873,265
1,624,4593,11357,23298,31997,32251,30781
1,529,3736,9037,17140,24583,23838,23690
6,35,26,96,125,81,67,88
2,583,1792,5040,5881,8841,9977,7847
2,1931,2884,7730,8959,12735,13132,12784
3,71,154,382,425,650,693,619
6,2,0,4,7,13,14,7
4,185,281,726,592,1097,1126,914
9,1285,1487,4386,1850,6894,6905,2954
3,1791,7656,28263,2563,60617,89154,17122
6,10,9,24,6,50,50,28
1,503,4320,10531,23776,28585,29455,30384
8,55,207,503,516,1118,1226,934
1,585,4055,10159,20852,28910,26609,26518
9,3666,8066,22578,12053,53652,44762,18721
8,43,84,313,46,630,645,131
9,7741,20308,57186,41486,158399,142725,57621
4,70657,54152,128054,41320,100063,112367,105880
2,385,879,2041,2349,4115,4672,3728
5,7,3,12,8,8,12,13
5,38,41,105,47,262,187,75
9,3532,6617,18000,17319,36889,35261,23974
3,26,72,175,365,402,305,394
3,184,377,1100,331,1810,2177,538
9,9556,14979,46970,18249,115269,103892,28655
1,844,4028,9892,14887,25937,26061,21909
1,1079,5856,13892,28939,35988,34003,36822
7,2241,4930,12744,14327,22432,23486,20725
6,165,325,751,1241,1074,1117,1536
1,425,4112,9905,23744,29565,29521,32092
2,75,176,532,285,1012,1060,397
2,272,851,2077,3191,4106,3814,4117
6,940,3966,10063,17933,25637,25524,25696
9,2573,4078,10644,7997,17731,17681,13138
8,13,19,39,17,52,66,79
1,759,3991,9892,20279,26118,24656,27826
2,270,268,703,272,974,973,609
8,216,982,2961,2427,9351,9136,4268
6,51,41,109,97,219,196,131
9,3346,4037,10676,6310,15098,15367,9164
6,727,875,1631,1981,3966,4759,3025
2,516,2005,4940,6280,13750,14912,12397
1,1276,4346,11371,13507,27387,31439,22665
1,419,3254,8131,20543,23388,22442,24009
2,602,1017,3039,3533,8155,7010,4495
6,8,4,15,19,24,37,15
8,447,2275,5656,11843,14709,12160,14642
6,5112,19175,46487,94362,107314,99648,114359
6,19,37,97,89,203,218,164
8,374,1210,4414,586,9821,7307,1072
2,238,371,1192,282,1651,1858,447
2,1921,4218,12094,8014,22238,24529,14470
6,81,191,478,593,629,516,718
1,2689,6067,15227,17041,32342,31390,26956
7,7623,18541,52730,7939,95626,144941,35897
1,684,3686,9409,18821,26391,26392,25341
7,4332,8022,19910,8284,28334,36446,22663
9,1231,1975,5167,7427,17503,18020,10363
2,2162,8328,24384,1909,44573,65620,37096
3,118,340,879,946,1643,1845,1003
1,857,4046,10096,16066,23862,26601,25370
6,95,101,204,176,243,234,209
2,2464,5500,14777,2102,26761,33256,11268
5,36,196,505,415,1023,1078,766
7,5016,7931,20610,4943,23218,52751,23736
6,43,40,120,34,184,194,85
2,4972,9767,24881,21432,48123,49092,34912
5,1,2,0,0,9,0,0
7,3828,8979,23395,23280,39993,49710,32218
2,1280,1488,4182,417,4102,4860,2344
8,5,2,9,12,15,9,2
9,2567,3929,10073,3255,27251,17396,4387
2,263,577,1825,709,4794,4690,1221
1,839,3444,8653,16444,19788,19071,20942
8,684,2758,10027,933,25633,24829,3140
2,169,699,2642,208,7439,4937,234
3,572,927,3123,353,3534,5101,1444
7,16720,32052,80783,30918,93325,150174,103969
6,56,46,104,106,295,332,190
5,12,11,18,10,17,28,18
5,290,460,1101,2033,1887,1859,1896
3,1433,1921,5873,2141,9945,11792,4383
5,173,209,523,1320,1999,1489,868
2,233,452,1427,122,2499,2402,508
9,972,2139,6359,6556,18445,18626,9383
5,10,24,46,175,283,189,80
9,4676,9806,24942,16100,48115,51229,30525
6,1452,1344,3910,1002,3919,3696,1988
2,656,1391,4440,2407,7946,8780,3644
8,1169,4163,11115,13149,23358,26373,22290
9,3888,6893,19331,13307,47797,43389,19419
2,206,340,982,999,2079,2217,1405
6,11,14,29,61,97,110,90
5,7,6,10,27,30,25,19
1,973,5629,13662,32289,38282,36265,40192
1,1009,4377,9848,15081,24471,26082,23865
8,744,5550,13217,30247,33157,31917,40515
1,206,1339,3107,6859,7659,8307,9902
6,2913,8901,22512,37422,49761,47894,50927
3,1418,5847,19946,2252,44934,61911,13487
6,26,32,58,98,124,142,118
8,190,522,1310,296,2294,3039,723
1,2392,10552,25498,41463,53954,53390,60283
7,24,18,50,43,60,80,81
5,1,0,2,2,2,1,0
3,821,1723,5866,643,11369,15871,3302
8,2840,10733,29360,30432,69329,78252,47880
7,2849,5637,16391,8273,28636,35080,15924
5,68,92,214,171,439,443,233
8,1610,4077,11630,7048,24992,26752,13557
3,102,656,1902,1661,6136,6087,3020
2,46,36,130,51,202,233,90
8,884,836,2206,965,2061,2109,1464
6,1138,2517,6707,7262,16795,17703,10417
3,852,1648,5185,707,10729,14240,2808
3,3968,10847,35547,12706,74970,95999,26514
3,318,641,1991,1296,3540,3766,1634
5,17,13,60,26,121,216,79
2,258,787,2457,1131,4266,4515,1687
1,178,231,915,191,2038,2124,424
3,164,867,2671,646,8515,10074,2617
1,148,615,1502,1308,3488,3657,2710
1,427,4088,9626,22018,26192,25236,28573
1,364,2702,6451,14470,21097,21280,19881
1,493,4008,9611,19413,24969,22279,25973
3,13,24,43,45,116,139,80
1,770,2283,5779,8858,14020,12485,11573
2,289,512,1289,2114,2615,2142,2299
8,165,497,1388,702,3093,2675,1109
2,612,2780,7404,14597,21642,18584,17171
2,327,657,1986,1131,3802,4162,2697
7,1280,4567,12042,15814,25723,26169,18839
1,222,1191,3030,6774,7868,6714,7541
1,1105,4261,10340,23123,25619,24656,28610
6,1470,1772,5152,1716,7913,8609,3243
5,90,159,439,266,569,557,465
7,9384,19653,51110,52517,90365,108317,97721
8,765,3054,7842,10615,17338,17754,16235
1,568,3743,8921,21023,25167,24496,26424
5,336,423,1216,1260,1950,1921,1542
1,451,3191,7745,15749,20918,22966,22350
2,310,763,1984,2543,3074,2557,3261
2,150,452,1219,544,2176,1547,1032
6,167,188,448,399,666,789,645
2,101,570,1565,1454,4827,4619,2295
5,85,186,459,352,493,488,446
8,736,2816,8521,7026,19239,20475,10601
7,3523,7949,18813,16270,25753,34666,30003
8,1879,5652,18202,11288,42416,46028,17109
1,2299,7370,17977,22856,39819,42218,35980
3,122,156,453,246,547,696,391
1,539,2613,6576,11048,16281,18222,17283
7,3,2,4,2,3,8,4
2,408,1717,4203,5704,9312,8849,9288
2,712,2458,6445,10826,13775,14815,14397
9,455,1575,4170,5978,13331,12969,8810
